book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Joel,1,16,191,וגיל,,και χαρα,False
Joel,1,17,192,עבשו,"•^[Questionable notation, equivalent, etc.] פשו",εσκιρτησαν,True
Joel,1,17,193,פרדות,פרות,δαμαλεις,True
Joel,1,17,194,תחת,,επι,False
Joel,1,17,195,מגרפתיהם,,ταις φατναις αυτων,False
Joel,1,17,196,נשמו,,ηφανισθησαν,False
Joel,1,17,197,אצרות,,θησαυροι,False
Joel,1,17,198,נהרסו,,κατεσκαφησαν,False
Joel,1,17,199,ממגרות,,ληνοι,False
Joel,1,17,200,כי,,οτι,False
Joel,1,17,201,הביש,,εξηρανθη,False
Joel,1,17,202,דגן,,σιτος,False
Joel,1,18,203,מה,,τι,False
Joel,1,18,204,נאנחה •^[Etymological exegesis.] הניח,,αποθησομεν,False
Joel,1,18,205,בהמה,בהמה •^[Difference in vocalization (reading).],εαυτοις,True
Joel,1,18,206,נבכו •^[Etymological exegesis.] בכה,,εκλαυσαν,False
Joel,1,18,207,עדרי,,βουκολια,False
Joel,1,18,208,בקר,,βοων,False
Joel,1,18,209,כי,,οτι,False
Joel,1,18,210,אין,,ουχ υπηρχεν,False
Joel,1,18,211,מרעה,,νομη,False
Joel,1,18,212,להם,,αυτοις,False
Joel,1,18,213,גם,,και,False
Joel,1,18,214,עדרי,,τα ποιμνια,False
Joel,1,18,215,הצאן,,των προβατων,False
Joel,1,18,216,נאשמו •^[Etymological exegesis.] שמם,,ηφανισθησαν,False
Joel,1,19,217,אליך,,προς σε,False
Joel,1,19,218,יהוה,,κυριε,False
Joel,1,19,219,אקרא,,βοησομαι,False
Joel,1,19,220,כי,,οτι,False
Joel,1,19,221,אש,,πυρ,False
Joel,1,19,222,אכלה,,ανηλωσεν,False
Joel,1,19,223,נאות,,τα ωραια,False
Joel,1,19,224,מדבר,,της ερημου,False
Joel,1,19,225,ולהבה,,και φλοξ,False
Joel,1,19,226,להטה,,ανηψεν,False
Joel,1,19,227,כל,,παντα,False
Joel,1,19,228,עצי,,τα ξυλα,False
Joel,1,19,229,השדה,,του αγρου,False
Joel,1,20,230,גם,,και,False
Joel,1,20,231,בהמות,,τα κτηνη,False
Joel,1,20,232,שדה,,του πεδιου,False
Joel,1,20,233,תערוג,,ανεβλεψαν,False
Joel,1,20,234,אליך,,προς σε,False
Joel,1,20,235,כי,,οτι,False
Joel,1,20,236,יבשו,,εξηρανθησαν,False
Joel,1,20,237,אפיקי,,αφεσεις,False
Joel,1,20,238,מים,,υδατων,False
Joel,1,20,239,ואש,,και πυρ,False
Joel,1,20,240,אכלה,,κατεφαγεν,False
Joel,1,20,241,נאות,,τα ωραια,False
Joel,1,20,242,המדבר,,της ερημου,False
Joel,2,1,243,תקעו,,σαλπισατε,False
Joel,2,1,244,שופר,,σαλπιγγι,False
Joel,2,1,245,בציון,,εν σιων,False
Joel,2,1,246,והריעו,,κηρυξατε,False
Joel,2,1,247,בהר,,εν ορει,False
Joel,2,1,248,קדשי,,αγιω μου,False
Joel,2,1,249,ירגזו,,και συγχυθητωσαν,False
Joel,2,1,250,כל,,παντες,False
Joel,2,1,251,ישבי,,οι κατοικουντες,False
Joel,2,1,252,הארץ,,την γην,False
Joel,2,1,253,כי,,διοτι,False
Joel,2,1,254,בא,,παρεστιν,False
Joel,2,1,255,יום,,ημερα,False
Joel,2,1,256,יהוה,,κυριου,False
Joel,2,1,257,כי,,οτι,False
Joel,2,1,258,קרוב,,εγγυς,False
Joel,2,2,259,יום,,ημερα,False
Joel,2,2,260,חשך,,σκοτους,False
Joel,2,2,261,ואפלה,,και γνοφου,False
Joel,2,2,262,יום,,ημερα,False
Joel,2,2,263,ענן,,νεφελης,False
Joel,2,2,264,וערפל,,και ομιχλης,False
Joel,2,2,265,כשחר,,ως ορθρος,False
Joel,2,2,266,פרש,,χυθησεται,False
Joel,2,2,267,על,,επι,False
Joel,2,2,268,ההרים,,τα ορη,False
Joel,2,2,269,עם,,λαος,False
Joel,2,2,270,רב,,πολυς,False
Joel,2,2,271,ועצום,,και ισχυρος,False
Joel,2,2,272,כמהו,,ομοιος αυτω,False
Joel,2,2,273,לא,,ου,False
Joel,2,2,274,נהיה,,γεγονεν,False
Joel,2,2,275,מן,,απο,False
Joel,2,2,276,העולם,,του αιωνος,False
Joel,2,2,277,ואחריו,,και μετ' αυτον,False
Joel,2,2,278,לא,,ου,False
Joel,2,2,279,יוסף,,προστεθησεται,False
Joel,2,2,280,עד,,εως,False
Joel,2,2,281,שני,,ετων,False
Joel,2,2,282,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Joel,2,2,283,דור,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις γενεας,False
Joel,2,2,284,ודור,,γενεων,False
Joel,2,3,285,לפניו,,τα εμπροσθεν αυτου,False
Joel,2,3,286,"אכלה •^[Difference in sequence between MT and LXX, denoted after the first Hebrew word and before the second one, as well as between two Greek words.]",אש,πυρ,True
Joel,2,3,287,ואחריו,,και τα οπισω αυτου,False
Joel,2,3,288,תלהט,,αναπτομενη,False
Joel,2,3,289,להבה,,φλοξ,False
Joel,2,3,290,כגן,,ως παραδεισος,False
Joel,2,3,291,עדן •^[Etymological exegesis.],,τρυφης,False
Joel,2,3,292,הארץ,,η γη,False
Joel,2,3,293,לפניו,,προ προσωπου αυτου,False
Joel,2,3,294,ואחריו,,και τα οπισθεν αυτου,False
Joel,2,3,295,מדבר,,πεδιον,False
Joel,2,3,296,שממה,,αφανισμου,False
Joel,2,3,297,וגם,,και,False
Joel,2,3,298,פליטה,,ανασωζομενος,False
Joel,2,3,299,לא,,ουκ,False
Joel,2,3,300,היתה,,εσται,False
Joel,2,3,301,לו,,αυτω,False
Joel,2,4,302,כמראה,,ως ορασις,False
Joel,2,4,303,סוסים,,ιππων,False
Joel,2,4,304,מראהו,,η οψις αυτων,False
Joel,2,4,305,וכפרשים,,και ως ιππεις,False
Joel,2,4,306,כן,,ουτως,False
Joel,2,4,307,ירוצון,,καταδιωξονται,False
Joel,2,5,308,כקול,,ως φωνη,False
Joel,2,5,309,מרכבות,,αρματων,False
Joel,2,5,310,על,,επι,False
Joel,2,5,311,ראשי,,τας κορυφας,False
Joel,2,5,312,ההרים,,των ορεων,False
Joel,2,5,313,ירקדון,,εξαλουνται,False
Joel,2,5,314,כקול,,και ως φωνη,False
Joel,2,5,315,להב,,φλογος,False
Joel,2,5,316,אש,,πυρος,False
Joel,2,5,317,אכלה,,κατεσθιουσης,False
Joel,2,5,318,קש,,καλαμην,False
Joel,2,5,319,כעם,,και ως λαος,False
Joel,2,5,320,•^[Element 'added' in the Greek (plus in the LXX).] =;רב <2.2>,,πολυς,True
Joel,2,5,321,עצום,,και ισχυρος,False
Joel,2,5,322,ערוך,,παρατασσομενος,False
Joel,2,5,323,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Joel,2,5,324,מלחמה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις πολεμον,False
Joel,2,6,325,מפניו,,απο προσωπου αυτου,False
Joel,2,6,326,יחילו,,συντριβησονται,False
Joel,2,6,327,עמים,,λαοι,False
Joel,2,6,328,כל,,παν,False
Joel,2,6,329,פנים,,προσωπον,False
Joel,2,6,330,קבצו,,ως προσκαυμα,False
Joel,2,6,331,פארור,פרור,χυτρας,True
Joel,2,7,332,כגבורים,,ως μαχηται,False
Joel,2,7,333,ירצון,,δραμουνται,False
Joel,2,7,334,כאנשי,,και ως ανδρες,False
Joel,2,7,335,מלחמה,,πολεμισται,False
Joel,2,7,336,יעלו,,αναβησονται,False
Joel,2,7,337,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,επι,False
Joel,2,7,338,חומה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] επι τα τειχη,False
Joel,2,7,339,ואיש,,και εκαστος,False
Joel,2,7,340,בדרכיו,,εν τη οδω αυτου,False
Joel,2,7,341,ילכון,,πορευσεται,False
Joel,2,7,342,ולא,,και ου μη,False
Joel,2,7,343,יעבטון,יעותון,εκκλινωσιν,True
Joel,2,7,344,ארחותם,,τας τριβους αυτων,False
Joel,2,8,345,ואיש,,και εκαστος,False
Joel,2,8,346,אחיו,,απο του αδελφου αυτου,False
Joel,2,8,347,לא,,ουκ,False
Joel,2,8,348,ידחקון,"•^[Questionable notation, equivalent, etc.] @רחק .dr",αφεξεται,True
Joel,2,8,349,גבר,"•^[Questionable notation, equivalent, etc.] כבד",καταβαρυνομενοι,True
Joel,2,8,350,במסלתו,,εν τοις οπλοις αυτων,False
Joel,2,8,351,ילכון,,πορευσονται,False
Joel,2,8,352,ובעד,,και εν,False
Joel,2,8,353,השלח,,τοις βελεσιν αυτων,False
Joel,2,8,354,יפלו,,πεσουνται,False
Joel,2,8,355,לא,,και ου μη,False
Joel,2,8,356,יבצעו,,συντελεσθωσιν,False
Joel,2,9,357,בעיר,,της πολεως,False
Joel,2,9,358,ישקו •^[Etymological exegesis.] נשק,,επιλημψονται,False
Joel,2,9,359,בחומה,,και επι των τειχεων,False
Joel,2,9,360,ירצון,,δραμουνται,False
Joel,2,9,361,בבתים,,και επι τας οικιας,False
Joel,2,9,362,יעלו,,αναβησονται,False
Joel,2,9,363,בעד,,και δια,False
Joel,2,9,364,החלונים,,θυριδων,False
Joel,2,9,365,יבאו,,εισελευσονται,False
Joel,2,9,366,כגנב,,ως κλεπται,False
Joel,2,10,367,לפניו,,προ προσωπου αυτων,False
Joel,2,10,368,רגזה,,συγχυθησεται,False
Joel,2,10,369,ארץ,,η γη,False
Joel,2,10,370,רעשו,,και σεισθησεται,False
Joel,2,10,371,שמים,,ο ουρανος,False
Joel,2,10,372,שמש,,ο ηλιος,False
Joel,2,10,373,וירח,,και η σεληνη,False
Joel,2,10,374,קדרו,,συσκοτασουσιν,False
Joel,2,10,375,וכוכבים,,και τα αστρα,False
Joel,2,10,376,אספו,,δυσουσιν,False
Joel,2,10,377,נגהם,,το φεγγος αυτων,False
Joel,2,11,378,ויהוה,,και κυριος,False
Joel,2,11,379,נתן,,δωσει,False
Joel,2,11,380,קולו,,φωνην αυτου,False
Joel,2,11,381,לפני,,προ προσωπου,False
Joel,2,11,382,חילו,,δυναμεως αυτου,False
Joel,2,11,383,כי,,οτι,False
Joel,2,11,384,רב,,πολλη,False
Joel,2,11,385,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],,εστιν,True
Joel,2,11,386,מאד,,σφοδρα,False
Joel,2,11,387,מחנהו,,η παρεμβολη αυτου,False
Joel,2,11,388,כי,,οτι,False
Joel,2,11,389,עצום,,ισχυρα,False
Joel,2,11,390,עשה,מעשי,εργα,True
Joel,2,11,391,דברו,,λογων αυτου,False
Joel,2,11,392,כי,,διοτι,False
Joel,2,11,393,גדול,,μεγαλη,False
Joel,2,11,394,יום,,η ημερα,False
Joel,2,11,395,יהוה,,του κυριου,False
Joel,2,11,396,•^[Element 'added' in the Greek (plus in the LXX).],,μεγαλη,True
Joel,2,11,397,ונורא,ונראה,και επιφανης,True
Joel,2,11,398,מאד,,σφοδρα,False
Joel,2,11,399,ומי,,και τις,False
Joel,2,11,400,יכילנו •^[Etymological exegesis.] יכל,,εσται ικανος αυτη,False
Joel,2,12,401,וגם,,και,False
Joel,2,12,402,עתה,,νυν,False
Joel,2,12,403,נאם,,λεγει,False
Joel,2,12,404,יהוה,,κυριος,False
Joel,2,12,405,•^[Element 'added' in the Greek (plus in the LXX).],,ο θεος υμων,True
Joel,2,12,406,שבו,,επιστραφητε,False
Joel,2,12,407,עדי,,προς με,False
Joel,2,12,408,בכל,,εξ ολης,False
Joel,2,12,409,לבבכם,,της καρδιας υμων,False
Joel,2,12,410,ובצום,,και εν νηστεια,False
Joel,2,12,411,ובבכי,,και εν κλαυθμω,False
Joel,2,12,412,ובמספד,,και εν κοπετω,False
Joel,2,13,413,וקרעו,,και διαρρηξατε,False
Joel,2,13,414,לבבכם,,τας καρδιας υμων,False
Joel,2,13,415,ואל,,και μη,False
Joel,2,13,416,בגדיכם,,τα ιματια υμων,False
Joel,2,13,417,ושובו,,και επιστραφητε,False
Joel,2,13,418,אל,,προς,False
Joel,2,13,419,יהוה,,κυριον,False
Joel,2,13,420,אלהיכם,,τον θεον υμων,False
Joel,2,13,421,כי,,οτι,False
Joel,2,13,422,חנון,,ελεημων,False
Joel,2,13,423,ורחום,,και οικτιρμων,False
Joel,2,13,424,הוא,,εστιν,False
Joel,2,13,425,ארך אפים,,μακροθυμος,False
Joel,2,13,426,ורב חסד,,και πολυελεος,False
Joel,2,13,427,ונחם,,και μετανοων,False
Joel,2,13,428,על,,επι,False
Joel,2,13,429,הרעה,,ταις κακιαις,False
Joel,2,14,430,מי,,τις,False
Joel,2,14,431,יודע,,οιδεν,False
Joel,2,14,432,•^[Element 'added' in the Greek (plus in the LXX).],,ει,True
Joel,2,14,433,ישוב,,επιστρεψει,False
Joel,2,14,434,ונחם,,και μετανοησει,False
Joel,2,14,435,והשאיר,,και υπολειψεται,False
Joel,2,14,436,אחריו,,οπισω αυτου,False
Joel,2,14,437,ברכה,,ευλογιαν,False
Joel,2,14,438,מנחה,,θυσιαν,False
Joel,2,14,439,ונסך,,και σπονδην,False
Joel,2,14,440,ליהוה,,κυριω,False
Joel,2,14,441,אלהיכם,,τω θεω ημων,False
Joel,2,15,442,תקעו,,σαλπισατε,False
Joel,2,15,443,שופר,,σαλπιγγι,False
Joel,2,15,444,בציון,,εν σιων,False
Joel,2,15,445,קדשו,,αγιασατε,False
Joel,2,15,446,צום,,νηστειαν,False
Joel,2,15,447,קראו,,κηρυξατε,False
Joel,2,15,448,עצרה,,θεραπειαν,False
Joel,2,16,449,אספו,,συναγαγετε,False
Joel,2,16,450,עם,,λαον,False
Joel,2,16,451,קדשו,,αγιασατε,False
Joel,2,16,452,קהל,,εκκλησιαν,False
Joel,2,16,453,קבצו,,εκλεξασθε,False
Joel,2,16,454,זקנים,,πρεσβυτερους,False
Joel,2,16,455,אספו,,συναγαγετε,False
Joel,2,16,456,עוללים,,νηπια,False
Joel,2,16,457,וינקי,,θηλαζοντα,False
Joel,2,16,458,שדים,,μαστους,False
Joel,2,16,459,יצא,,εξελθατω,False
Joel,2,16,460,חתן,,νυμφιος,False
Joel,2,16,461,מחדרו,,εκ του κοιτωνος αυτου,False
Joel,2,16,462,וכלה,,και νυμφη,False
Joel,2,16,463,מחפתה,,εκ του παστου αυτης,False
Joel,2,17,464,בין,,ανα μεσον,False
Joel,2,17,465,האולם,,της κρηπιδος,False
Joel,2,17,466,ולמזבח,,του θυσιαστηριου,False
Joel,2,17,467,יבכו,,κλαυσονται,False
Joel,2,17,468,הכהנים,,οι ιερεις,False
Joel,2,17,469,משרתי,,οι λειτουργουντες,False
Joel,2,17,470,יהוה,,κυριω,False
Joel,2,17,471,ויאמרו,,και ερουσιν,False
Joel,2,17,472,חוסה,,φεισαι,False
Joel,2,17,473,יהוה,,κυριε,False
Joel,2,17,474,על עמך,,του λαου σου,False
Joel,2,17,475,ואל,,και μη,False
Joel,2,17,476,תתן,,δως,False
Joel,2,17,477,נחלתך,,την κληρονομιαν σου,False
Joel,2,17,478,לחרפה,,εις ονειδος,False
Joel,2,17,479,למשל,,του καταρξαι,False
Joel,2,17,480,בם,,αυτων,False
Joel,2,17,481,גוים,,εθνη,False
Joel,2,17,482,למה,,οπως μη,False
Joel,2,17,483,יאמרו,,ειπωσιν,False
Joel,2,17,484,בעמים,,εν τοις εθνεσιν,False
Joel,2,17,485,איה,,που εστιν,False
Joel,2,17,486,אלהיהם,,ο θεος αυτων,False
Joel,2,18,487,ויקנא,,και εζηλωσεν,False
Joel,2,18,488,יהוה,,κυριος,False
Joel,2,18,489,לארצו,,την γην αυτου,False
Joel,2,18,490,ויחמל,,και εφεισατο,False
Joel,2,18,491,על עמו,,του λαου αυτου,False
Joel,2,19,492,ויען,,και απεκριθη,False
Joel,2,19,493,יהוה,,κυριος,False
Joel,2,19,494,ויאמר,,και ειπεν,False
Joel,2,19,495,לעמו,,τω λαω αυτου,False
Joel,2,19,496,הנני,,ιδου εγω,False
Joel,2,19,497,שלח,,εξαποστελλω,False
Joel,2,19,498,לכם,,υμιν,False
Joel,2,19,499,את הדגן,,τον σιτον,False
Joel,2,19,500,והתירוש,,και τον οινον,False
Joel,2,19,501,והיצהר,,και το ελαιον,False
Joel,2,19,502,ושבעתם,,και εμπλησθησεσθε,False
Joel,2,19,503,אתו,,αυτων,False
Joel,2,19,504,ולא,,και ου,False
Joel,2,19,505,אתן,,δωσω,False
Joel,2,19,506,אתכם,,υμας,False
Joel,2,19,507,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] לא עוד",,ουκετι,False
Joel,2,19,508,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Joel,2,19,509,חרפה,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις ονειδισμον,False
