book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Prov,1,14,103,גורלך,,τον δε σον κληρον,False
Prov,1,14,104,תפיל,,βαλε,False
Prov,1,14,105,בתוכנו,,εν ημιν,False
Prov,1,14,106,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,κοινον δε,False
Prov,1,14,107,כיס,,βαλλαντιον •^[Reference to doublet (occurring between the two elements of the doublet.] {...και μαρσιππον},False
Prov,1,14,108,אחד,,"{...κοινον δε} •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εν",False
Prov,1,14,109,יהיה,,"κτησωμεθα •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] γενηθητω",False
Prov,1,14,110,לכלנו,,"παντες •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ημιν",False
Prov,1,14,111,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,και μαρσιππιον,False
Prov,1,14,112,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εν,False
Prov,1,14,113,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γενηθητω,False
Prov,1,14,114,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ημιν,False
Prov,1,15,115,בני,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Prov,1,15,116,אל,,μη,False
Prov,1,15,117,תלך,,πορευθης,False
Prov,1,15,118,בדרך,,εν οδω,False
Prov,1,15,119,אתם,,μετ' αυτων,False
Prov,1,15,120,מנע,,εκκλινον δε,False
Prov,1,15,121,רגלך,,τον ποδα σου,False
Prov,1,15,122,מנתיבתם,,εκ των τριβων αυτων,False
Prov,1,16,123,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,οι,False
Prov,1,16,124,כי,,{..γαρ},False
Prov,1,16,125,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Prov,1,16,126,רגליהם,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] οι ποδες αυτων",False
Prov,1,16,127,לרע,,εις κακιαν,False
Prov,1,16,128,ירוצו,,τρεχουσιν,False
Prov,1,16,129,וימהרו,,και ταχινοι,False
Prov,1,16,130,לשפך,,του εκχεαι,False
Prov,1,16,131,דם,,αιμα,False
Prov,1,17,132,•^[Element 'added' in the Greek (plus in the LXX).],,ου,True
Prov,1,17,133,כי,,γαρ,False
Prov,1,17,134,חנם,,αδικως,False
Prov,1,17,135,מזרה,,εκτεινεται,False
Prov,1,17,136,הרשת,,δικτυα,False
Prov,1,17,137,בעיני,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Prov,1,17,138,כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Prov,1,17,139,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] בעיני בעל כנף",,πτερωτοις,False
Prov,1,18,140,והם,,αυτοι γαρ,False
Prov,1,18,141,לדמם,,οι φονου,False
Prov,1,18,142,יארבו,"•^[Questionable notation, equivalent, etc.] @ערב,@חבר <cf1.11>",μετεχοντες,True
Prov,1,18,143,יצפנו,,θησαυριζουσιν,False
Prov,1,18,144,לנפשתם,,εαυτοις,False
Prov,1,18,145,•^[Element 'added' in the Greek (plus in the LXX).],,κακα,True
Prov,1,18,146,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,η δε καταστροφη,False
Prov,1,18,147,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ανδρων παρανομων,False
Prov,1,18,148,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,κακη,False
Prov,1,19,149,כן,,{..δε} [18] •^[Reference to doublet (occurring between the two elements of the doublet.] αυται,False
Prov,1,19,150,ארחות,"•^[Reference to doublet (occurring between the two elements of the doublet.] •^[Questionable notation, equivalent, etc.] אחרית •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)] .wy",{...η καταστροφη} [18] •^[Reference to doublet (occurring between the two elements of the doublet.] αι οδοι,True
Prov,1,19,151,•^[Element 'added' in the Greek (plus in the LXX).],,εισιν,True
Prov,1,19,152,כל,,παντων,False
Prov,1,19,153,בצע,,"{} {...ανδρων παρανομων} [18] •^[Reference to doublet (occurring between the two elements of the doublet.] •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Prov,1,19,154,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,των συντελουντων,False
Prov,1,19,155,בצע,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] κακη [18] •^[Reference to doublet (occurring between the two elements of the doublet.] τα ανομα",False
Prov,1,19,156,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,τη,False
Prov,1,19,157,•^[Element 'added' in the Greek (plus in the LXX).],,γαρ,True
Prov,1,19,158,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ασεβεια,False
Prov,1,19,159,את נפש,,την {..ψυχην},False
Prov,1,19,160,בעליו,"•^[Reference to doublet (occurring between the two elements of the doublet.] •^[Questionable notation, equivalent, etc.] בעולה •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)]",εαυτων •^[Reference to doublet (occurring between the two elements of the doublet.] {...τη ασεβεια},True
Prov,1,19,161,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ψυχην,False
Prov,1,19,162,יקח,,αφαιρουνται,False
Prov,1,20,163,חכמות,,σοφια,False
Prov,1,20,164,בחוץ,,εν εξοδοις,False
Prov,1,20,165,תרנה,,υμνειται,False
Prov,1,20,166,ברחבות,,εν δε πλατειαις,False
Prov,1,20,167,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,παρρησιαν,False
Prov,1,20,168,תתן,,αγει,False
Prov,1,20,169,קולה,,{..παρρησιαν},False
Prov,1,21,170,בראש,,επ' ακρων δε,False
Prov,1,21,171,המיות,חמות .hx,τειχεων,True
Prov,1,21,172,תקרא •^[Change from active to passive form in verbs.],,κηρυσσεται,False
Prov,1,21,173,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,επι δε πυλαις,False
Prov,1,21,174,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,δυναστων,False
Prov,1,21,175,•^[Element 'added' in the Greek (plus in the LXX).] =rקרה <8.3>,,παρεδρευει,True
Prov,1,21,176,בפתחי,,{...επι δε πυλαισ} •^[Reference to doublet (occurring between the two elements of the doublet.] επι δε,False
Prov,1,21,177,שערים,{d}שרים =vs .ע-,δυναστων} •^[Reference to doublet (occurring between the two elements of the doublet.] πυλαις,True
Prov,1,21,178,בעיר,,πολεως,False
Prov,1,21,179,אמריה,,θαρρουσα,False
Prov,1,21,180,תאמר,,λεγει,False
Prov,1,22,181,עד מתי,,οσον αν χρονον,False
Prov,1,22,182,פתים,,ακακοι,False
Prov,1,22,183,תאהבו,,εχωνται,False
Prov,1,22,184,פתי,,της δικαιοσυνης,False
Prov,1,22,185,•^[Element 'added' in the Greek (plus in the LXX).],,ουκ,True
Prov,1,22,186,•^[Element 'added' in the Greek (plus in the LXX).],,αισχυνθησονται,True
Prov,1,22,187,ולצים,,οι δε αφρονες,False
Prov,1,22,188,לצון,,της υβρεως,False
Prov,1,22,189,חמדו להם,,οντες επιθυμηται,False
Prov,1,22,190,וכסילים,,ασεβεις,False
Prov,1,22,191,•^[Element 'added' in the Greek (plus in the LXX).],,γενομενοι,True
Prov,1,22,192,ישנאו,,εμισησαν,False
Prov,1,22,193,דעת,,αισθησιν,False
Prov,1,23,194,תשובו,"•^[Questionable notation, equivalent, etc.] תחובו .שx",και υπευθυνοι εγενοντο,True
Prov,1,23,195,לתוכחתי,,ελεγχοις,False
Prov,1,23,196,הנה,,ιδου,False
Prov,1,23,197,אביעה,,προησομαι,False
Prov,1,23,198,לכם,,υμιν,False
Prov,1,23,199,רוחי,,εμης πνοης,False
Prov,1,23,200,•^[Element 'added' in the Greek (plus in the LXX).],,ρησιν,True
Prov,1,23,201,אודיעה,,διδαξω δε,False
Prov,1,23,202,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,υμας,False
Prov,1,23,203,דברי,,τον εμον λογον,False
Prov,1,23,204,אתכם,,{..υμασ},False
Prov,1,24,205,יען,,επειδη,False
Prov,1,24,206,קראתי,,εκαλουν,False
Prov,1,24,207,ותמאנו,,και ουχ υπηκουσατε,False
Prov,1,24,208,נטיתי,,και εξετεινον,False
Prov,1,24,209,ידי,,λογους,False
Prov,1,24,210,ואין,,και ου,False
Prov,1,24,211,מקשיב,,προσειχετε,False
Prov,1,25,212,ותפרעו,,αλλα ακυρους εποιειτε,False
Prov,1,25,213,כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Prov,1,25,214,עצתי,,εμας βουλας,False
Prov,1,25,215,ותוכחתי,,τοις δε εμοις ελεγχοις,False
Prov,1,25,216,לא אביתם,,ηπειθησατε,False
Prov,1,26,217,•^[Element 'added' in the Greek (plus in the LXX).],,τοιγαρουν,True
Prov,1,26,218,גם אני,,καγω,False
Prov,1,26,219,באידכם,,τη υμετερα απωλεια,False
Prov,1,26,220,אשחק,,επιγελασομαι,False
Prov,1,26,221,אלעג,,καταχαρουμαι δε,False
Prov,1,26,222,בבא,,"ηνικα αν ερχηται •^[Reference to doublet (occurring between the two elements of the doublet.] {...οταν •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Prov,1,26,223,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,ερχηται} [27],False
Prov,1,26,224,פחדכם,,"υμιν ολεθρος •^[Reference to doublet (occurring between the two elements of the doublet.] {...υμιν •^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",False
Prov,1,26,225,"•^[Long line continuing in next one, placed both at the end of the line running over and at the beginning of the following line in the opposite column.]",,ολεθροσ} [27],False
Prov,1,27,226,בבא,,και ως αν αφικηται,False
Prov,1,27,227,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,υμιν,False
Prov,1,27,228,*כשאוה **כשואה,"•^[Questionable notation, equivalent, etc.] כשעה .אע",αφνω,True
Prov,1,27,229,פחדכם,,{..υμιν} θορυβος,False
Prov,1,27,230,ואידכם,,η δε καταστροφη,False
Prov,1,27,231,כסופה,,ομοιως καταιγιδι,False
Prov,1,27,232,יאתה,,παρη,False
Prov,1,27,233,בבא,,και οταν ερχηται,False
Prov,1,27,234,עליכם,,υμιν,False
Prov,1,27,235,צרה,,θλιψις,False
Prov,1,27,236,וצוקה,,και πολιορκια,False
Prov,1,27,237,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,η,False
Prov,1,27,238,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,οταν ερχηται,False
Prov,1,27,239,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,υμιν,False
Prov,1,27,240,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ολεθρος,False
Prov,1,28,241,אז,,εσται γαρ οταν,False
Prov,1,28,242,יקראנני,,επικαλεσησθε με,False
Prov,1,28,243,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εγω,False
Prov,1,28,244,ולא,,δε ουκ,False
Prov,1,28,245,אענה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εγω εισακουσομαι",False
Prov,1,28,246,•^[Element 'added' in the Greek (plus in the LXX).],,υμων,True
Prov,1,28,247,ישחרנני,,ζητησουσιν με,False
Prov,1,28,248,•^[Element 'added' in the Greek (plus in the LXX).],,κακοι,True
Prov,1,28,249,ולא,,και ουχ,False
Prov,1,28,250,ימצאנני,,ευρησουσιν,False
Prov,1,29,251,תחת כי,,{..γαρ},False
Prov,1,29,252,שנאו,,εμισησαν,False
Prov,1,29,253,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Prov,1,29,254,דעת,,σοφιαν,False
Prov,1,29,255,ויראת,,τον δε φοβον,False
Prov,1,29,256,יהוה,,του κυριου,False
Prov,1,29,257,לא,,ου,False
Prov,1,29,258,בחרו,,προειλαντο,False
Prov,1,30,259,לא,,ουδε,False
Prov,1,30,260,אבו,,"ηθελον •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] προσεχειν",False
Prov,1,30,261,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εμαις,False
Prov,1,30,262,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,προσεχειν,False
Prov,1,30,263,לעצתי,,βουλαις {..εμαισ},False
Prov,1,30,264,נאצו,,εμυκτηριζον δε,False
Prov,1,30,265,כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Prov,1,30,266,תוכחתי,,εμους ελεγχους,False
Prov,1,31,267,ויאכלו,,τοιγαρουν εδονται,False
Prov,1,31,268,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,της εαυτων οδου,False
Prov,1,31,269,מפרי,,τους καρπους,False
Prov,1,31,270,דרכם,,{..της εαυτων οδου},False
Prov,1,31,271,וממעצתיהם,,και της εαυτων ασεβειας,False
Prov,1,31,272,ישבעו,,πλησθησονται,False
Prov,1,32,273,כי,,ανθ' ων γαρ,False
Prov,1,32,274,משובת,,ηδικουν,False
Prov,1,32,275,פתים,,νηπιους,False
Prov,1,32,276,תהרגם,,φονευθησονται,False
Prov,1,32,277,ושלות,,και εξετασμος,False
Prov,1,32,278,כסילים,,ασεβεις,False
Prov,1,32,279,תאבדם,,ολει,False
Prov,1,33,280,ושמע,,ο δε {..ακουων},False
Prov,1,33,281,לי,,εμου,False
Prov,1,33,282,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ακουων,False
Prov,1,33,283,ישכן,,κατασκηνωσει,False
Prov,1,33,284,בטח,,επ' ελπιδι,False
Prov,1,33,285,ושאנן,,και ησυχασει,False
Prov,1,33,286,מפחד <3.7>,,αφοβως •^[Reference to doublet (occurring between the two elements of the doublet.] απο παντος,False
Prov,1,33,287,רעה,,κακου,False
Prov,2,1,288,בני,,υιε,False
Prov,2,1,289,אם,,εαν,False
Prov,2,1,290,תקח,,δεξαμενος,False
Prov,2,1,291,אמרי,,ρησιν εμης,False
Prov,2,1,292,ומצותי,,εντολης,False
Prov,2,1,293,תצפן,,κρυψης,False
Prov,2,1,294,אתך,,παρα σεαυτω,False
Prov,2,2,295,"להקשיב •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ל",,υπακουσεται,False
Prov,2,2,296,לחכמה,,•^[Greek preverb representing Hebrew preposition.] σοφιας,False
Prov,2,2,297,אזנך,,το ους σου,False
Prov,2,2,298,תטה,,και παραβαλεις •^[Reference to doublet (occurring between the two elements of the doublet.] {...παραβαλεις δε},False
Prov,2,2,299,לבך,{d}לבנך,καρδιαν σου •^[Reference to doublet (occurring between the two elements of the doublet.] {..τω υιω σου},True
Prov,2,2,300,לתבונה,,εις συνεσιν •^[Reference to doublet (occurring between the two elements of the doublet.] {...επι νουθετησιν},False
Prov,2,2,301,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,παραβαλεις δε,False
Prov,2,2,302,•^[Element 'added' in the Greek (plus in the LXX).],,αυτην,True
Prov,2,2,303,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,επι νουθετησιν,False
Prov,2,2,304,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,τω υιω σου,False
Prov,2,3,305,כי,,{..γαρ},False
Prov,2,3,306,אם,,εαν,False
Prov,2,3,307,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,γαρ,False
Prov,2,3,308,לבינה,,την σοφιαν,False
Prov,2,3,309,תקרא,,επικαλεση,False
Prov,2,3,310,לתבונה,,και τη συνεσει,False
Prov,2,3,311,תתן,,δως,False
Prov,2,3,312,קולך,,φωνην σου,False
Prov,2,3,313,•^[Element 'added' in the Greek (plus in the LXX).] =;ודעת <2.10>,,την δε αισθησιν,True
Prov,2,3,314,•^[Element 'added' in the Greek (plus in the LXX).] =;תבקש <2.4>,,ζητησης,True
Prov,2,3,315,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,μεγαλη,False
Prov,2,3,316,•^[Element 'added' in the Greek (plus in the LXX).],בקול,τη φωνη,True
Prov,2,3,317,•^[Element 'added' in the Greek (plus in the LXX).],גדול,{..μεγαλη},True
Prov,2,4,318,אם,,και εαν,False
Prov,2,4,319,תבקשנה,,ζητησης αυτην,False
Prov,2,4,320,ככסף,,ως αργυριον,False
Prov,2,4,321,וכמטמונים,,και ως θησαυρους,False
Prov,2,4,322,תחפשנה,,εξερευνησης αυτην,False
Prov,2,5,323,אז,,τοτε,False
Prov,2,5,324,תבין,,συνησεις,False
Prov,2,5,325,יראת,,φοβον,False
Prov,2,5,326,יהוה,,κυριου,False
Prov,2,5,327,ודעת,,και επιγνωσιν,False
Prov,2,5,328,אלהים,,θεου,False
Prov,2,5,329,תמצא,,ευρησεις,False
Prov,2,6,330,כי,,οτι,False
Prov,2,6,331,יהוה,,κυριος,False
Prov,2,6,332,יתן,,διδωσιν,False
Prov,2,6,333,חכמה,,σοφιαν,False
Prov,2,6,334,מפיו,מפניו .nט,και απο προσωπου αυτου,True
Prov,2,6,335,דעת,,γνωσις,False
Prov,2,6,336,ותבונה,,και συνεσις,False
Prov,2,7,337,*וצפן **יצפן •^[Agreement of LXX with ketib.],,και θησαυριζει,False
Prov,2,7,338,לישרים,,τοις κατορθουσι,False
Prov,2,7,339,תושיה •^[Etymological exegesis.] ישע,,σωτηριαν,False
Prov,2,7,340,מגן,,υπερασπιει,False
Prov,2,7,341,להלכי תם,להליכתם •^[Two words of MT joined into one word in the parent text of the LXX.],την πορειαν αυτων,True
Prov,2,8,342,לנצר,,του φυλαξαι,False
Prov,2,8,343,ארחות,,οδους,False
Prov,2,8,344,משפט,,δικαιωματων,False
Prov,2,8,345,ודרך,,και οδον,False
Prov,2,8,346,*חסידו **חסידיו,,ευλαβουμενων αυτον,False
Prov,2,8,347,ישמר,,διαφυλαξει,False
Prov,2,9,348,אז,,τοτε,False
Prov,2,9,349,תבין,,συνησεις,False
Prov,2,9,350,צדק,,δικαιοσυνην,False
Prov,2,9,351,ומשפט,,και κριμα,False
Prov,2,9,352,ומישרים,,και κατορθωσεις,False
Prov,2,9,353,כל,,παντας,False
Prov,2,9,354,מעגל,,αξονας,False
Prov,2,9,355,טוב,,αγαθους,False
Prov,2,10,356,כי,,εαν γαρ,False
Prov,2,10,357,תבוא,,ελθη,False
Prov,2,10,358,חכמה,,η σοφια,False
Prov,2,10,359,בלבך,,εις σην διανοιαν,False
Prov,2,10,360,ודעת,,η δε αισθησις,False
Prov,2,10,361,לנפשך,,τη ση ψυχη,False
Prov,2,10,362,ינעם,,καλη ειναι δοξη,False
Prov,2,11,363,מזמה,,βουλη {} καλη,False
Prov,2,11,364,תשמר,,φυλαξει,False
Prov,2,11,365,עליך,,σε,False
Prov,2,11,366,תבונה,,εννοια δε {} οσια,False
Prov,2,11,367,תנצרכה,,τηρησει σε,False
Prov,2,12,368,להצילך,,ινα ρυσηται σε,False
Prov,2,12,369,מדרך,,απο οδου,False
Prov,2,12,370,רע,,κακης,False
Prov,2,12,371,מאיש,,και απο ανδρος,False
Prov,2,12,372,מדבר,,λαλουντος,False
Prov,2,12,373,תהפכות,,μηδεν πιστον,False
Prov,2,13,374,העזבים,,ω οι εγκαταλειποντες,False
Prov,2,13,375,ארחות,,οδους,False
Prov,2,13,376,ישר,,ευθειας,False
Prov,2,13,377,ללכת,,του πορευεσθαι,False
Prov,2,13,378,בדרכי,,εν οδοις,False
Prov,2,13,379,חשך,,σκοτους,False
Prov,2,14,380,השמחים,,οι ευφραινομενοι,False
Prov,2,14,381,לעשות,"•^[Questionable notation, equivalent, etc.] על",επι,True
Prov,2,14,382,רע,,κακοις,False
Prov,2,14,383,יגילו,,και χαιροντες,False
Prov,2,14,384,בתהפכות,,επι διαστροφη,False
Prov,2,14,385,רע,,κακη,False
Prov,2,15,386,אשר,,ων,False
Prov,2,15,387,ארחתיהם,,αι τριβοι,False
Prov,2,15,388,עקשים,,σκολιαι,False
Prov,2,15,389,ונלוזים,,και καμπυλαι,False
Prov,2,15,390,במעגלותם •^[Omission of preposition or particle.],,αι τροχιαι αυτων,False
Prov,2,16,391,להצילך,,του μακραν σε ποιησαι,False
Prov,2,16,392,מאשה,,απο οδου,False
Prov,2,16,393,זרה,,ευθειας,False
