book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
DanTh,1,8,117,על,,επι,False
DanTh,1,8,118,לבו,,την καρδιαν αυτου,False
DanTh,1,8,119,אשר,,ως,False
DanTh,1,8,120,לא,,ου μη,False
DanTh,1,8,121,יתגאל,,αλισγηθη,False
DanTh,1,8,122,בפתבג,,εν τη τραπεζη,False
DanTh,1,8,123,המלך,,του βασιλεως,False
DanTh,1,8,124,וביין,,και εν τω οινω,False
DanTh,1,8,125,משתיו,,του ποτου αυτου,False
DanTh,1,8,126,ויבקש,,και ηξιωσε,False
DanTh,1,8,127,משר הסריסים,,τον αρχιευνουχον,False
DanTh,1,8,128,אשר,,ως,False
DanTh,1,8,129,לא,,ου μη,False
DanTh,1,8,130,יתגאל,,αλισγηθη,False
DanTh,1,9,131,ויתן,,και εδωκεν,False
DanTh,1,9,132,האלהים,,ο θεος,False
DanTh,1,9,133,את דניאל,,τον,False
DanTh,1,9,134,דAנIהל,,,False
DanTh,1,9,135,לחסד,,εις ελεον,False
DanTh,1,9,136,ולרחמים,,και εις οικτιρμον,False
DanTh,1,9,137,לפני,,ενωπιον,False
DanTh,1,9,138,שר הסריסים,,του αρχιευνουχου,False
DanTh,1,10,139,ויאמר,,και ειπεν,False
DanTh,1,10,140,שר הסריסים,,ο αρχιευνουχος,False
DanTh,1,10,141,לדניאל,,τω,False
DanTh,1,10,142,דAנIהל,,,False
DanTh,1,10,143,ירא,,φοβουμαι,False
DanTh,1,10,144,אני,,εγω,False
DanTh,1,10,145,את אדני,,τον κυριον μου,False
DanTh,1,10,146,המלך,,τον βασιλεα,False
DanTh,1,10,147,אשר,,τον,False
DanTh,1,10,148,מנה,,εκταξαντα,False
DanTh,1,10,149,את מאכלכם,,την βρωσιν υμων,False
DanTh,1,10,150,ואת משתיכם,,και την ποσιν υμων,False
DanTh,1,10,151,אשר למה,,μηποτε,False
DanTh,1,10,152,יראה,,ιδη,False
DanTh,1,10,153,את פניכם,,τα προσωπα υμων,False
DanTh,1,10,154,זעפים,,σκυθρωπα,False
DanTh,1,10,155,מן,,παρα,False
DanTh,1,10,156,הילדים,,τα παιδαρια,False
DanTh,1,10,157,אשר,,τα,False
DanTh,1,10,158,כגילכם,,συνηλικα υμων,False
DanTh,1,10,159,וחיבתם,,και καταδικασητε,False
DanTh,1,10,160,את ראשי,,την κεφαλην μου,False
DanTh,1,10,161,למלך,,τω βασιλει,False
DanTh,1,11,162,ויאמר,,και ειπεν,False
DanTh,1,11,163,דניאל,,,False
DanTh,1,11,164,דAנIהל,,,False
DanTh,1,11,165,אל,,προς,False
DanTh,1,11,166,המלצר,,αμελσαδ •^[Transliterated Hebrew word.],False
DanTh,1,11,167,אשר,,ον,False
DanTh,1,11,168,מנה,,κατεστησεν,False
DanTh,1,11,169,שר הסריסים,,ο αρχιευνουχος,False
DanTh,1,11,170,על,,επι,False
DanTh,1,11,171,דניאל,,,False
DanTh,1,11,172,דAנIהל,,,False
DanTh,1,11,173,חנניה,,ανανιαν,False
DanTh,1,11,174,מישאל,,μισαηλ,False
DanTh,1,11,175,ועזריה,,αζαριαν,False
DanTh,1,12,176,נס,,πειρασον,False
DanTh,1,12,177,נא,,δη,False
DanTh,1,12,178,את עבדיך,,τους παιδας σου,False
DanTh,1,12,179,ימים,,ημερας,False
DanTh,1,12,180,עשרה,,δεκα,False
DanTh,1,12,181,ויתנו,,και δοτωσαν,False
DanTh,1,12,182,לנו,,ημιν,False
DanTh,1,12,183,מן,,απο,False
DanTh,1,12,184,הזרעים,,των σπερματων,False
DanTh,1,12,185,ונאכלה,,και φαγομεθα,False
DanTh,1,12,186,ומים,,και υδωρ,False
DanTh,1,12,187,ונשתה,,πιομεθα,False
DanTh,1,13,188,ויראו,,και οφθητωσαν,False
DanTh,1,13,189,לפניך,,ενωπιον σου,False
DanTh,1,13,190,מראינו,,αι ιδεαι ημων,False
DanTh,1,13,191,ומראה,,και αι ιδεαι,False
DanTh,1,13,192,הילדים,,των παιδαριων,False
DanTh,1,13,193,האכלים,,των εσθιοντων,False
DanTh,1,13,194,את פתבג,,την τραπεζαν,False
DanTh,1,13,195,המלך,,του βασιλεως,False
DanTh,1,13,196,וכאשר,,και καθως αν,False
DanTh,1,13,197,תראה,,ιδης,False
DanTh,1,13,198,עשה,,ποιησον,False
DanTh,1,13,199,עם,,μετα,False
DanTh,1,13,200,עבדיך,,των παιδων σου,False
DanTh,1,14,201,וישמע,,και εισηκουσεν,False
DanTh,1,14,202,להם,,αυτων,False
DanTh,1,14,203,לדבר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
DanTh,1,14,204,הזה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
DanTh,1,14,205,וינסם,,και επειρασεν αυτους,False
DanTh,1,14,206,ימים,,ημερας,False
DanTh,1,14,207,עשרה,,δεκα,False
DanTh,1,15,208,ומקצת,,και μετα το τελος,False
DanTh,1,15,209,ימים,,"{..των} •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ημερων",False
DanTh,1,15,210,עשרה,,των δεκα,False
DanTh,1,15,211,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ημερων,False
DanTh,1,15,212,נראה,,ωραθησαν,False
DanTh,1,15,213,מראיהם,,αι ιδεαι αυτων,False
DanTh,1,15,214,טוב,,αγαθαι,False
DanTh,1,15,215,ובריאי,,και ισχυραι,False
DanTh,1,15,216,בשר,,ταις σαρξιν,False
DanTh,1,15,217,מן,,υπερ,False
DanTh,1,15,218,כל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
DanTh,1,15,219,הילדים,,τα παιδαρια,False
DanTh,1,15,220,האכלים,,τα εσθιοντα,False
DanTh,1,15,221,את פתבג,,την τραπεζαν,False
DanTh,1,15,222,המלך,,του βασιλεως,False
DanTh,1,16,223,ויהי,,και εγενετο,False
DanTh,1,16,224,המלצר,,αμελσαδ •^[Transliterated Hebrew word.],False
DanTh,1,16,225,נשא,,αναιρουμενος,False
DanTh,1,16,226,את פתבגם,,το δειπνον αυτων,False
DanTh,1,16,227,ויין,,και τον οινον,False
DanTh,1,16,228,משתיהם,,του ποματος αυτων,False
DanTh,1,16,229,ונתן,,και εδιδου,False
DanTh,1,16,230,להם,,αυτοις,False
DanTh,1,16,231,זרענים,,σπερματα,False
DanTh,1,17,232,והילדים,,και τα παιδαρια,False
DanTh,1,17,233,האלה,,ταυτα,False
DanTh,1,17,234,ארבעתם,,οι τεσσαρες αυτοι,False
DanTh,1,17,235,נתן,,εδωκεν,False
DanTh,1,17,236,להם,,αυτοις,False
DanTh,1,17,237,האלהים,,ο θεος,False
DanTh,1,17,238,מדע,,συνεσιν,False
DanTh,1,17,239,והשכל,,και φρονησιν,False
DanTh,1,17,240,בכל,,εν παση,False
DanTh,1,17,241,ספר,,γραμματικη,False
DanTh,1,17,242,וחכמה,,και σοφια,False
DanTh,1,17,243,ודניאל,,και,False
DanTh,1,17,244,דAנIהל,,,False
DanTh,1,17,245,הבין,,συνηκεν,False
DanTh,1,17,246,בכל,,εν παση,False
DanTh,1,17,247,חזון,,ορασει,False
DanTh,1,17,248,וחלמות,,και ενυπνιοις,False
DanTh,1,18,249,ולמקצת,,και μετα το τελος,False
DanTh,1,18,250,הימים,,των ημερων,False
DanTh,1,18,251,אשר,,ων,False
DanTh,1,18,252,אמר,,ειπεν,False
DanTh,1,18,253,המלך,,ο βασιλευς,False
DanTh,1,18,254,להביאם,,εισαγαγειν αυτους,False
DanTh,1,18,255,ויביאם,,και εισηγαγεν αυτους,False
DanTh,1,18,256,שר הסריסים,,ο αρχιευνουχος,False
DanTh,1,18,257,לפני,,εναντιον,False
DanTh,1,18,258,נבכדנצר,,ναβουχοδονοσορ,False
DanTh,1,19,259,וידבר,,και ελαλησεν,False
DanTh,1,19,260,אתם,,μετ' αυτων,False
DanTh,1,19,261,המלך,,ο βασιλευς,False
DanTh,1,19,262,ולא,,και ουχ,False
DanTh,1,19,263,נמצא,,ευρεθησαν,False
DanTh,1,19,264,מכלם,,εκ παντων αυτων,False
DanTh,1,19,265,כדניאל,,ομοιοι,False
DanTh,1,19,266,דAנIהל,,,False
DanTh,1,19,267,חנניה,,και ανανια,False
DanTh,1,19,268,מישאל <q4a>,,και μισαηλ,False
DanTh,1,19,269,ועזריה,,και αζαρια,False
DanTh,1,19,270,ויעמדו,,και εστησαν,False
DanTh,1,19,271,לפני,,ενωπιον,False
DanTh,1,19,272,המלך,,του βασιλεως,False
DanTh,1,20,273,וכל,,και εν παντι,False
DanTh,1,20,274,דבר,,ρηματι,False
DanTh,1,20,275,חכמת <q4a>,,σοφιας,False
DanTh,1,20,276,בינה,,και επιστημης,False
DanTh,1,20,277,אשר,,ων,False
DanTh,1,20,278,בקש,,εζητησεν,False
DanTh,1,20,279,מהם,,παρ' αυτων,False
DanTh,1,20,280,המלך,,ο βασιλευς,False
DanTh,1,20,281,וימצאם,,ευρεν αυτους,False
DanTh,1,20,282,עשר ידות,,δεκαπλασιονας,False
DanTh,1,20,283,על,,παρα,False
DanTh,1,20,284,כל,,παντας,False
DanTh,1,20,285,החרטמים,,τους επαοιδους,False
DanTh,1,20,286,האשפים,,και τους μαγους,False
DanTh,1,20,287,אשר,,τους οντας,False
DanTh,1,20,288,בכל,,εν παση,False
DanTh,1,20,289,מלכותו,,τη βασιλεια αυτου,False
DanTh,1,21,290,ויהי,,και εγενετο,False
DanTh,1,21,291,דניאל,,,False
DanTh,1,21,292,דAנIהל,,,False
DanTh,1,21,293,עד,,εως,False
DanTh,1,21,294,שנת,,ετους,False
DanTh,1,21,295,אחת,,ενος,False
DanTh,1,21,296,לכורש,,κυρου,False
DanTh,1,21,297,המלך,,του βασιλεως,False
DanTh,2,1,298,ובשנת,,εν τω ετει,False
DanTh,2,1,299,שתים,,τω δευτερω,False
DanTh,2,1,300,למלכות,,της βασιλειας,False
DanTh,2,1,301,נבכדנצר,,ναβουχοδονοσορ,False
DanTh,2,1,302,חלם,,ηνυπνιασθη,False
DanTh,2,1,303,נבכדנצר,,ναβουχοδονοσορ,False
DanTh,2,1,304,חלמות,,ενυπνιον,False
DanTh,2,1,305,ותתפעם,,και εξεστη,False
DanTh,2,1,306,רוחו,,το πνευμα αυτου,False
DanTh,2,1,307,ושנתו,,και ο υπνος αυτου,False
DanTh,2,1,308,נהיתה,,εγενετο,False
DanTh,2,1,309,עליו •^[Difference in preposition or particle.],,απ' αυτου,False
DanTh,2,2,310,ויאמר,,και ειπεν,False
DanTh,2,2,311,המלך,,ο βασιλευς,False
DanTh,2,2,312,לקרא,,καλεσαι,False
DanTh,2,2,313,לחרטמים,,τους επαοιδους,False
DanTh,2,2,314,ולאשפים,,και τους μαγους,False
DanTh,2,2,315,ולמכשפים,,και τους φαρμακους,False
DanTh,2,2,316,ולכשדים,,και τους χαλδαιους,False
DanTh,2,2,317,להגיד,,του αναγγειλαι,False
DanTh,2,2,318,למלך,,τω βασιλει,False
DanTh,2,2,319,חלמתיו,,τα ενυπνια αυτου,False
DanTh,2,2,320,ויבאו,,και ηλθαν,False
DanTh,2,2,321,ויעמדו,,και εστησαν,False
DanTh,2,2,322,לפני,,ενωπιον,False
DanTh,2,2,323,המלך,,του βασιλεως,False
DanTh,2,3,324,ויאמר,,και ειπεν,False
DanTh,2,3,325,להם,,αυτοις,False
DanTh,2,3,326,המלך,,ο βασιλευς,False
DanTh,2,3,327,חלום חלמתי,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.] ηνυπνιασθην",True
DanTh,2,3,328,ותפעם,,και εξεστη,False
DanTh,2,3,329,רוחי,,το πνευμα μου,False
DanTh,2,3,330,לדעת,,του γνωναι,False
DanTh,2,3,331,את החלום,,το ενυπνιον,False
DanTh,2,4,332,וידברו,,και ελαλησαν,False
DanTh,2,4,333,הכשדים,,οι χαλδαιοι,False
DanTh,2,4,334,למלך,,τω βασιλει,False
DanTh,2,4,335,ארמית,,συριστι,False
DanTh,2,4,336,"מלכא ,,a",,βασιλευ,False
DanTh,2,4,337,"לעלמין ,,a",,εις τους αιωνας,False
DanTh,2,4,338,"חיי ,,a",,ζηθι,False
DanTh,2,4,339,"אמר ,,a",,συ ειπον,False
DanTh,2,4,340,"חלמא ,,a",,το ενυπνιον,False
DanTh,2,4,341,"*לעבדיך **לעבדך ,,a •^[Agreement of LXX with qere.]",,τοις παισιν σου,False
DanTh,2,4,342,"ופשרא ,,a",,και την συγκρισιν,False
DanTh,2,4,343,"נחוא ,,a",,αναγγελουμεν,False
DanTh,2,5,344,"ענה ,,a",,απεκριθη,False
DanTh,2,5,345,"מלכא ,,a",,ο βασιλευς,False
DanTh,2,5,346,"ואמר ,,a",,και ειπεν,False
DanTh,2,5,347,"*לכשדיא **לכשדאי ,,a",,τοις χαλδαιοις,False
DanTh,2,5,348,"מלתא ,,a",,ο λογος,False
DanTh,2,5,349,"מני ,,a",,απ' εμου,False
DanTh,2,5,350,"אזדא •^[Etymological exegesis.] ,,a",,απεστη,False
DanTh,2,5,351,"הן ,,a",,εαν,False
DanTh,2,5,352,"לא ,,a",,μη,False
DanTh,2,5,353,"תהודעונני ,,a",,γνωρισητε μοι,False
DanTh,2,5,354,"חלמא ,,a",,το ενυπνιον,False
DanTh,2,5,355,"ופשרה ,,a",,και την συγκρισιν αυτου,False
DanTh,2,5,356,"הדמין ,,a",,εις απωλειαν,False
DanTh,2,5,357,"תתעבדון ,,a",,εσεσθε,False
DanTh,2,5,358,"ובתיכון ,,a",,και οι οικοι υμων,False
DanTh,2,5,359,"נולי יתשמון ,,a",,διαρπαγησονται,False
DanTh,2,6,360,"והן ,,a",,εαν δε,False
DanTh,2,6,361,"חלמא ,,a",,το ενυπνιον,False
DanTh,2,6,362,"ופשרה ,,a",,και την συγκρισιν αυτου,False
DanTh,2,6,363,"תהחון ,,a",,γνωρισητε,False
DanTh,2,6,364,"•^[Element 'added' in the Greek (plus in the LXX).] ,,a",,μοι,True
DanTh,2,6,365,"מתנן ,,a",,δοματα,False
DanTh,2,6,366,"ונבזבה ,,a",,και δωρεας,False
DanTh,2,6,367,"ויקר ,,a",,και τιμην,False
DanTh,2,6,368,"שגיא ,,a",,πολλην,False
DanTh,2,6,369,"תקבלון ,,a",,λημψεσθε,False
DanTh,2,6,370,"מן קדמי ,,a",,παρ' εμου,False
DanTh,2,6,371,"להן ,,a",,πλην,False
DanTh,2,6,372,"חלמא ,,a",,το ενυπνιον,False
DanTh,2,6,373,"ופשרה ,,a",,και την συγκρισιν αυτου,False
DanTh,2,6,374,"החוני ,,a",,απαγγειλατε μοι,False
DanTh,2,7,375,"ענו ,,a",,απεκριθησαν,False
DanTh,2,7,376,"תנינות ,,a",,δευτερον,False
DanTh,2,7,377,"ואמרין ,,a",,και ειπαν,False
DanTh,2,7,378,"מלכא ,,a",,ο βασιλευς,False
DanTh,2,7,379,"חלמא ,,a",,{..το ενυπνιον},False
DanTh,2,7,380,"יאמר ,,a",,ειπατω,False
DanTh,2,7,381,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ,,a",,το ενυπνιον,False
DanTh,2,7,382,"לעבדוהי ,,a",,τοις παισιν αυτου,False
DanTh,2,7,383,"ופשרה ,,a",,και την συγκρισιν αυτου,False
DanTh,2,7,384,"נהחוה ,,a",,αναγγελουμεν,False
DanTh,2,8,385,"ענה ,,a",,απεκριθη,False
DanTh,2,8,386,"מלכא ,,a",,ο βασιλευς,False
DanTh,2,8,387,"ואמר ,,a",,και ειπεν,False
DanTh,2,8,388,"מן ,,a",,επ',False
DanTh,2,8,389,"יציב ,,a",,αληθειας,False
DanTh,2,8,390,"ידע ,,a",,οιδα,False
DanTh,2,8,391,"אנה ,,a",,εγω,False
DanTh,2,8,392,"די ,,a",,οτι,False
DanTh,2,8,393,"עדנא ,,a",,καιρον,False
DanTh,2,8,394,"אנתון ,,a",,υμεις,False
DanTh,2,8,395,"זבנין ,,a",,εξαγοραζετε,False
DanTh,2,8,396,"כל קבל די ,,a",,καθοτι,False
DanTh,2,8,397,"חזיתון ,,a",,ειδετε,False
DanTh,2,8,398,"די ,,a",,οτι,False
DanTh,2,8,399,"אזדא •^[Etymological exegesis.] ,,a",,απεστη,False
DanTh,2,8,400,"מני ,,a",,απ' εμου,False
DanTh,2,8,401,"מלתא ,,a",,το ρημα,False
DanTh,2,9,402,"די הן ,,a",,εαν ουν,False
DanTh,2,9,403,"חלמא ,,a",,το ενυπνιον,False
DanTh,2,9,404,"לא ,,a",,μη,False
DanTh,2,9,405,"תהודענני ,,a",,αναγγειλητε μοι,False
DanTh,2,9,406,"חדה היא דתכון ,,a",,οιδα,False
DanTh,2,9,407,"ומלה ,,a",,οτι ρημα,False
DanTh,2,9,408,"כדבה ,,a",,ψευδες,False
DanTh,2,9,409,"ושחיתה ,,a",,και διεφθαρμενον,False
DanTh,2,9,410,"*הזמנתון **הזדמנתון ,,a",,συνεθεσθε,False
DanTh,2,9,411,"למאמר ,,a",,ειπειν,False
DanTh,2,9,412,"קדמי ,,a",,ενωπιον μου,False
DanTh,2,9,413,"עד ,,a",,εως,False
DanTh,2,9,414,"די ,,a",,ου,False
DanTh,2,9,415,"עדנא ,,a",,ο καιρος,False
DanTh,2,9,416,"ישתנא ,,a",,παρελθη,False
DanTh,2,9,417,"להן ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
DanTh,2,9,418,"חלמא ,,a",,το ενυπνιον μου,False
DanTh,2,9,419,"אמרו ,,a",,ειπατε,False
DanTh,2,9,420,"לי ,,a",,μοι,False
DanTh,2,9,421,"ואנדע ,,a",,και γνωσομαι,False
DanTh,2,9,422,"די ,,a",,οτι,False
DanTh,2,9,423,"פשרה ,,a",,την συγκρισιν αυτου,False
DanTh,2,9,424,"תהחונני ,,a",,αναγγελειτε μοι,False
DanTh,2,10,425,"ענו ,,a",,απεκριθησαν,False
DanTh,2,10,426,"*כשדיא **כשדאי ,,a",,οι χαλδαιοι,False
DanTh,2,10,427,"קדם ,,a",,ενωπιον,False
DanTh,2,10,428,"מלכא ,,a",,του βασιλεως,False
DanTh,2,10,429,"ואמרין ,,a",,και λεγουσιν,False
DanTh,2,10,430,"לא ,,a",,ουκ,False
DanTh,2,10,431,"איתי ,,a",,εστιν,False
DanTh,2,10,432,"אנש ,,a",,ανθρωπος,False
DanTh,2,10,433,"על ,,a",,επι,False
DanTh,2,10,434,"יבשתא ,,a",,της ξηρας,False
DanTh,2,10,435,"די ,,a",,οστις,False
DanTh,2,10,436,"מלת ,,a",,το ρημα,False
DanTh,2,10,437,"מלכא ,,a",,του βασιλεως,False
DanTh,2,10,438,"יוכל ,,a",,δυνησεται,False
DanTh,2,10,439,"להחויה ,,a",,γνωρισαι,False
DanTh,2,10,440,"כל קבל די ,,a",,καθοτι,False
DanTh,2,10,441,"כל ,,a",,πας,False
DanTh,2,10,442,"מלך ,,a",,βασιλευς,False
DanTh,2,10,443,"רב ,,a",,μεγας,False
DanTh,2,10,444,"ושליט ,,a",,και αρχων,False
DanTh,2,10,445,"מלה ,,a",,ρημα,False
DanTh,2,10,446,"כדנה ,,a",,τοιουτο,False
DanTh,2,10,447,"לא ,,a",,ουκ,False
DanTh,2,10,448,"שאל ,,a",,επερωτα,False
DanTh,2,10,449,"לכל ,,a",,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
DanTh,2,10,450,"חרטם ,,a",,επαοιδον,False
DanTh,2,10,451,"ואשף ,,a",,μαγον,False
DanTh,2,10,452,"וכשדי ,,a",,και χαλδαιον,False
DanTh,2,11,453,"ומלתא ,,a",,οτι ο λογος,False
DanTh,2,11,454,"די ,,a",,ον,False
DanTh,2,11,455,"מלכה ,,a",,ο βασιλευς,False
DanTh,2,11,456,"שאל ,,a",,επερωτα,False
DanTh,2,11,457,"יקירה ,,a",,βαρυς,False
DanTh,2,11,458,"ואחרן ,,a",,και ετερος,False
DanTh,2,11,459,"לא ,,a",,ουκ,False
DanTh,2,11,460,"איתי ,,a",,εστιν,False
DanTh,2,11,461,"די ,,a",,ος,False
DanTh,2,11,462,"יחונה ,,a",,αναγγελει αυτον,False
DanTh,2,11,463,"קדם ,,a",,ενωπιον,False
DanTh,2,11,464,"מלכא ,,a",,του βασιλεως,False
DanTh,2,11,465,"להן ,,a",,αλλ' η,False
DanTh,2,11,466,"אלהין ,,a",,θεοι,False
DanTh,2,11,467,"די ,,a",,ων,False
DanTh,2,11,468,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ,,a",,ουκ,False
DanTh,2,11,469,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ,,a",,εστιν,False
DanTh,2,11,470,"מדרהון ,,a",,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ων η κατοικια",False
DanTh,2,11,471,"עם ,,a",,μετα,False
DanTh,2,11,472,"•^[Element 'added' in the Greek (plus in the LXX).] ,,a",,πασης,True
DanTh,2,11,473,"בשרא ,,a",,σαρκος,False
