book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Ezek,1,6,78,וארבעה,,και τεσσαρα,False
Ezek,1,6,79,פנים,,προσωπα,False
Ezek,1,6,80,לאחת,,τω ενι,False
Ezek,1,6,81,וארבע,,και τεσσαρες,False
Ezek,1,6,82,כנפים,,πτερυγες,False
Ezek,1,6,83,לאחת,,τω ενι,False
Ezek,1,6,84,להם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,7,85,ורגליהם רגל,,"και τα σκελη αυτων •^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Ezek,1,7,86,ישרה,,ορθα,False
Ezek,1,7,87,"וכף •^[Etymological exegesis.] •^[Questionable notation, equivalent, etc.] כנף",,και πτερωτοι,False
Ezek,1,7,88,רגליהם,,οι ποδες αυτων,False
Ezek,1,7,89,ככף,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,7,90,רגל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,7,91,עגל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,7,92,ונצצים,,και σπινθηρες,False
Ezek,1,7,93,כעין,,ως εξαστραπτων,False
Ezek,1,7,94,נחשת,,χαλκος,False
Ezek,1,7,95,קלל •^[Etymological exegesis.],,και ελαφραι,False
Ezek,1,7,96,•^[Element 'added' in the Greek (plus in the LXX).] =;כנפיהם <1.8>,,αι πτερυγες αυτων,True
Ezek,1,8,97,*וידו **וידי,,και χειρ,False
Ezek,1,8,98,אדם,,ανθρωπου,False
Ezek,1,8,99,מתחת,,υποκατωθεν,False
Ezek,1,8,100,כנפיהם,,των πτερυγων αυτων,False
Ezek,1,8,101,על,,επι,False
Ezek,1,8,102,ארבעת,,τα τεσσαρα,False
Ezek,1,8,103,רבעיהם,,μερη αυτων,False
Ezek,1,8,104,ופניהם,,και τα προσωπα αυτων,False
Ezek,1,8,105,וכנפיהם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,8,106,לארבעתם,,των τεσσαρων,False
Ezek,1,9,107,חברת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,9,108,אשה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,9,109,אל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,9,110,אחותה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,9,111,כנפיהם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,9,112,לא,,ουκ,False
Ezek,1,9,113,יסבו,,επεστρεφοντο,False
Ezek,1,9,114,בלכתן,,εν τω βαδιζειν αυτα,False
Ezek,1,9,115,איש,,εκαστον,False
Ezek,1,9,116,אל עבר,,κατεναντι,False
Ezek,1,9,117,פניו,,του προσωπου αυτων,False
Ezek,1,9,118,ילכו,,επορευοντο,False
Ezek,1,10,119,ודמות,,και ομοιωσις,False
Ezek,1,10,120,פניהם,,των προσωπων αυτων,False
Ezek,1,10,121,פני,,προσωπον,False
Ezek,1,10,122,אדם,,ανθρωπου,False
Ezek,1,10,123,ופני,,και προσωπον,False
Ezek,1,10,124,אריה,,λεοντος,False
Ezek,1,10,125,אל •^[Difference in preposition or particle.],,εκ,False
Ezek,1,10,126,הימין,,δεξιων,False
Ezek,1,10,127,לארבעתם,,τοις τεσσαρσιν,False
Ezek,1,10,128,ופני,,και προσωπον,False
Ezek,1,10,129,שור,,μοσχου,False
Ezek,1,10,130,מהשמאול,,εξ αριστερων,False
Ezek,1,10,131,לארבעתן,,τοις τεσσαρσιν,False
Ezek,1,10,132,ופני,,και προσωπον,False
Ezek,1,10,133,נשר,,αετου,False
Ezek,1,10,134,לארבעתן,,τοις τεσσαρσιν,False
Ezek,1,11,135,ופניהם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,11,136,וכנפיהם,,και αι πτερυγες αυτων,False
Ezek,1,11,137,פרדות,,εκτεταμεναι,False
Ezek,1,11,138,מלמעלה,,ανωθεν,False
Ezek,1,11,139,•^[Element 'added' in the Greek (plus in the LXX).] =;לארבעתם <1.10>,,τοις τεσσαρσιν,True
Ezek,1,11,140,לאיש,,εκατερω,False
Ezek,1,11,141,שתים,,δυο,False
Ezek,1,11,142,חברות,,συνεζευγμεναι,False
Ezek,1,11,143,איש,,προς αλληλας,False
Ezek,1,11,144,ושתים,,και δυο,False
Ezek,1,11,145,מכסות,,επεκαλυπτον,False
Ezek,1,11,146,את •^[Difference in preposition or particle.],,επανω,False
Ezek,1,11,147,גויתיהנה,,του σωματος αυτων,False
Ezek,1,12,148,ואיש,,και εκατερον,False
Ezek,1,12,149,אל עבר,,κατα,False
Ezek,1,12,150,פניו,,προσωπον αυτου,False
Ezek,1,12,151,ילכו,,επορευετο,False
Ezek,1,12,152,"אל אשר •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] שמה",,ου αν,False
Ezek,1,12,153,יהיה,,ην,False
Ezek,1,12,154,שמה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Ezek,1,12,155,הרוח,,το πνευμα,False
Ezek,1,12,156,ללכת,,πορευομενον,False
Ezek,1,12,157,"ילכו {... •^[Questionable notation, equivalent, etc.] בלכתנ}",,επορευοντο,False
Ezek,1,12,158,לא,,και ουκ,False
Ezek,1,12,159,יסבו,,επεστρεφον,False
Ezek,1,12,160,בלכתן,,"•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Ezek,1,13,161,ודמות =;ומתוך <1.5> •^[Interchange of consonants between MT and the presumed Hebrew parent text of the LXX (metathesis.)] .dk,,και εν μεσω,False
Ezek,1,13,162,החיות,,των ζωων,False
Ezek,1,13,163,מראיהם,,ορασις,False
Ezek,1,13,164,כגחלי,,ως ανθρακων,False
Ezek,1,13,165,אש,,πυρος,False
Ezek,1,13,166,בערות,,καιομενων,False
Ezek,1,13,167,כמראה,,ως οψις,False
Ezek,1,13,168,הלפדים,,λαμπαδων,False
Ezek,1,13,169,היא מתהלכת,,συστρεφομενων,False
Ezek,1,13,170,בין,,ανα μεσον,False
Ezek,1,13,171,החיות,,των ζωων,False
Ezek,1,13,172,ונגה,,και φεγγος,False
Ezek,1,13,173,לאש,,του πυρος,False
Ezek,1,13,174,ומן,,και εκ,False
Ezek,1,13,175,האש,,του πυρος,False
Ezek,1,13,176,יוצא,,εξεπορευετο,False
Ezek,1,13,177,ברק,,αστραπη,False
Ezek,1,14,178,והחיות,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,14,179,רצוא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,14,180,ושוב,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,14,181,כמראה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,14,182,הבזק,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,15,183,וארא,,και ειδον,False
Ezek,1,15,184,החיות,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,15,185,והנה,,και ιδου,False
Ezek,1,15,186,אופן,,τροχος,False
Ezek,1,15,187,אחד,,εις,False
Ezek,1,15,188,בארץ,,επι της γης,False
Ezek,1,15,189,אצל,,εχομενος,False
Ezek,1,15,190,החיות,,των ζωων,False
Ezek,1,15,191,לארבעת,,τοις τεσσαρσιν,False
Ezek,1,15,192,פניו,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,16,193,מראה,,και το ειδος,False
Ezek,1,16,194,האופנים,,των τροχων,False
Ezek,1,16,195,ומעשיהם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,16,196,כעין,,ως ειδος,False
Ezek,1,16,197,תרשיש,,θαρσις •^[Transliterated Hebrew word.],False
Ezek,1,16,198,ודמות,,και ομοιωμα,False
Ezek,1,16,199,אחד,,εν,False
Ezek,1,16,200,לארבעתן,,τοις τεσσαρσιν,False
Ezek,1,16,201,ומראיהם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,16,202,ומעשיהם,,και το εργον αυτων,False
Ezek,1,16,203,•^[Element 'added' in the Greek (plus in the LXX).],,ην,True
Ezek,1,16,204,כאשר,,καθως αν,False
Ezek,1,16,205,יהיה,,ειη,False
Ezek,1,16,206,האופן,,τροχος,False
Ezek,1,16,207,בתוך,,εν,False
Ezek,1,16,208,האופן,,τροχω,False
Ezek,1,17,209,על,,επι,False
Ezek,1,17,210,ארבעת,,τα τεσσαρα,False
Ezek,1,17,211,רבעיהן,,μερη αυτων,False
Ezek,1,17,212,בלכתם ילכו,,"επορευοντο •^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Questionable notation, equivalent, etc.]",True
Ezek,1,17,213,לא,,ουκ,False
Ezek,1,17,214,יסבו,,επεστρεφον,False
Ezek,1,17,215,בלכתן,,εν τω πορευεσθαι αυτα,False
Ezek,1,18,216,וגביהן •^[Notation in Hebrew column of elements repeated in the translation.] לא,,ουδ' οι νωτοι αυτων,False
Ezek,1,18,217,וגבה,,και υψος,False
Ezek,1,18,218,•^[Element 'added' in the Greek (plus in the LXX).],,ην,True
Ezek,1,18,219,להם,,αυτοις,False
Ezek,1,18,220,ויראה =;ואראה <1.1>,,και ειδον,False
Ezek,1,18,221,להם,,αυτα,False
Ezek,1,18,222,וגבתם,,και οι νωτοι αυτων,False
Ezek,1,18,223,מלאת,,πληρεις,False
Ezek,1,18,224,עינים,,οφθαλμων,False
Ezek,1,18,225,סביב,,κυκλοθεν,False
Ezek,1,18,226,לארבעתן,,τοις τεσσαρσιν,False
Ezek,1,19,227,ובלכת,,και εν τω πορευεσθαι,False
Ezek,1,19,228,החיות,,τα ζωα,False
Ezek,1,19,229,ילכו,,επορευοντο,False
Ezek,1,19,230,האופנים,,οι τροχοι,False
Ezek,1,19,231,אצלם,,εχομενοι αυτων,False
Ezek,1,19,232,ובהנשא,,και εν τω εξαιρειν,False
Ezek,1,19,233,החיות,,τα ζωα,False
Ezek,1,19,234,מעל,,απο,False
Ezek,1,19,235,הארץ,,της γης,False
Ezek,1,19,236,ינשאו,,εξηροντο,False
Ezek,1,19,237,האופנים,,οι τροχοι,False
Ezek,1,20,238,על אשר,,ου αν,False
Ezek,1,20,239,יהיה,,ην,False
Ezek,1,20,240,•^[Element 'added' in the Greek (plus in the LXX).] =;הענן <1.4>,,η νεφελη,True
Ezek,1,20,241,שם,,εκει,False
Ezek,1,20,242,הרוח,,το πνευμα,False
Ezek,1,20,243,ללכת,,του πορευεσθαι,False
Ezek,1,20,244,ילכו,,επορευοντο,False
Ezek,1,20,245,שמה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,20,246,הרוח,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,20,247,ללכת,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,20,248,•^[Element 'added' in the Greek (plus in the LXX).] =;החיות <1.15>,,τα ζωα,True
Ezek,1,20,249,והאופנים,,και οι τροχοι,False
Ezek,1,20,250,ינשאו,,και εξηροντο,False
Ezek,1,20,251,לעמתם,,συν αυτοις,False
Ezek,1,20,252,כי,,"διοτι •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ην",False
Ezek,1,20,253,רוח,,πνευμα,False
Ezek,1,20,254,החיה,,ζωης,False
Ezek,1,20,255,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ην,False
Ezek,1,20,256,באופנים,,εν τοις τροχοις,False
Ezek,1,21,257,בלכתם,,εν τω πορευεσθαι αυτα,False
Ezek,1,21,258,ילכו,,επορευοντο,False
Ezek,1,21,259,ובעמדם,,και εν τω εσταναι αυτα,False
Ezek,1,21,260,יעמדו,,ειστηκεισαν,False
Ezek,1,21,261,ובהנשאם,,και εν τω εξαιρειν αυτα,False
Ezek,1,21,262,מעל,,απο,False
Ezek,1,21,263,הארץ,,της γης,False
Ezek,1,21,264,ינשאו,,εξηροντο,False
Ezek,1,21,265,האופנים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,21,266,לעמתם,,συν αυτοις,False
Ezek,1,21,267,כי,,"οτι •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] ην",False
Ezek,1,21,268,רוח,,πνευμα,False
Ezek,1,21,269,החיה,,ζωης,False
Ezek,1,21,270,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ην,False
Ezek,1,21,271,באופנים,,εν τοις τροχοις,False
Ezek,1,22,272,ודמות,,και ομοιωμα,False
Ezek,1,22,273,על,,υπερ,False
Ezek,1,22,274,ראשי,,κεφαλης αυτοις,False
Ezek,1,22,275,החיה,,των ζωων,False
Ezek,1,22,276,רקיע •^[Difference in preposition or particle.],,ωσει στερεωμα,False
Ezek,1,22,277,כעין,,ως ορασις,False
Ezek,1,22,278,הקרח,,κρυσταλλου,False
Ezek,1,22,279,הנורא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,22,280,נטוי,,εκτεταμενον,False
Ezek,1,22,281,על,,επι,False
Ezek,1,22,282,ראשיהם =;כנפיהם <1.23>,,των πτερυγων αυτων,False
Ezek,1,22,283,מלמעלה,,επανωθεν,False
Ezek,1,23,284,ותחת,,και υποκατω,False
Ezek,1,23,285,הרקיע,,του στερεωματος,False
Ezek,1,23,286,כנפיהם,,αι πτερυγες αυτων,False
Ezek,1,23,287,ישרות,,εκτεταμεναι,False
Ezek,1,23,288,•^[Element 'added' in the Greek (plus in the LXX).] =;משיקות <3.13>,,πτερυσσομεναι,True
Ezek,1,23,289,אשה,,ετερα,False
Ezek,1,23,290,אל אחותה,,τη ετερα,False
Ezek,1,23,291,לאיש,,εκαστω,False
Ezek,1,23,292,שתים,,δυο,False
Ezek,1,23,293,•^[Element 'added' in the Greek (plus in the LXX).] =;חברות <1.11>,,συνεζευγμεναι,True
Ezek,1,23,294,מכסות,,επικαλυπτουσαι,False
Ezek,1,23,295,להנה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,23,296,ולאיש,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,23,297,שתים,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,23,298,מכסות,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,23,299,להנה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,23,300,את גויתיהם,,τα σωματα αυτων,False
Ezek,1,24,301,ואשמע,,και ηκουον,False
Ezek,1,24,302,את קול,,την φωνην,False
Ezek,1,24,303,כנפיהם,,των πτερυγων αυτων,False
Ezek,1,24,304,•^[Element 'added' in the Greek (plus in the LXX).] =;בלכתם,,εν τω πορευεσθαι αυτα,True
Ezek,1,24,305,כקול,,ως φωνην,False
Ezek,1,24,306,מים,,υδατος,False
Ezek,1,24,307,רבים,,πολλου,False
Ezek,1,24,308,כקול,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,24,309,שדי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,24,310,בלכתם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,24,311,קול,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,24,312,המלה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,24,313,כקול,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,24,314,מחנה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,24,315,בעמדם,,και εν τω εσταναι αυτα,False
Ezek,1,24,316,תרפינה,,κατεπαυον,False
Ezek,1,24,317,כנפיהן,,αι πτερυγες αυτων,False
Ezek,1,25,318,ויהי,,και ιδου,False
Ezek,1,25,319,קול,,φωνη,False
Ezek,1,25,320,מעל,,υπερανωθεν,False
Ezek,1,25,321,לרקיע,,του στερεωματος,False
Ezek,1,25,322,אשר,,του οντος,False
Ezek,1,25,323,על,,υπερ,False
Ezek,1,25,324,ראשם,,κεφαλης αυτων,False
Ezek,1,25,325,בעמדם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,25,326,תרפינה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,25,327,כנפיהן,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,1,26,328,וממעל,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,26,329,לרקיע,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,26,330,אשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,26,331,על,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,26,332,ראשם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,26,333,כמראה,,ως ορασις,False
Ezek,1,26,334,אבן,,λιθου,False
Ezek,1,26,335,ספיר,,σαπφειρου,False
Ezek,1,26,336,דמות,,ομοιωμα,False
Ezek,1,26,337,כסא,,θρονου,False
Ezek,1,26,338,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],עליו,επ' αυτου,True
Ezek,1,26,339,ועל,,και επι,False
Ezek,1,26,340,דמות,,του ομοιωματος,False
Ezek,1,26,341,הכסא,,του θρονου,False
Ezek,1,26,342,דמות,,ομοιωμα,False
Ezek,1,26,343,כמראה,,ως ειδος,False
Ezek,1,26,344,אדם,,ανθρωπου,False
Ezek,1,26,345,עליו,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
Ezek,1,26,346,מלמעלה,,ανωθεν,False
Ezek,1,27,347,וארא,,και ειδον,False
Ezek,1,27,348,כעין,,ως οψιν,False
Ezek,1,27,349,חשמל,,ηλεκτρου,False
Ezek,1,27,350,כמראה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,27,351,אש,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,27,352,בית,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,27,353,לה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,27,354,סביב,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Long minus or plus (at least four lines).],True
Ezek,1,27,355,ממראה,,απο ορασεως,False
Ezek,1,27,356,מתניו,,οσφυος,False
Ezek,1,27,357,ולמעלה,,και επανω,False
Ezek,1,27,358,וממראה,,και απο ορασεως,False
Ezek,1,27,359,מתניו,,οσφυος,False
Ezek,1,27,360,ולמטה,,και εως κατω,False
Ezek,1,27,361,ראיתי,,ειδον,False
Ezek,1,27,362,כמראה,,ως ορασιν,False
Ezek,1,27,363,אש,,πυρος,False
Ezek,1,27,364,ונגה,,και το φεγγος,False
Ezek,1,27,365,לו,,αυτου,False
Ezek,1,27,366,סביב,,κυκλω,False
Ezek,1,28,367,כמראה,,ως ορασις,False
Ezek,1,28,368,הקשת,,τοξου,False
Ezek,1,28,369,אשר,,οταν,False
Ezek,1,28,370,יהיה,,η,False
Ezek,1,28,371,בענן,,εν τη νεφελη,False
Ezek,1,28,372,ביום,,εν ημερα,False
Ezek,1,28,373,הגשם,,υετου,False
Ezek,1,28,374,כן,,ουτως,False
Ezek,1,28,375,מראה,,η στασις,False
Ezek,1,28,376,הנגה,,του φεγγους,False
Ezek,1,28,377,סביב,,κυκλοθεν,False
Ezek,1,28,378,הוא,,αυτη,False
Ezek,1,28,379,מראה,,η ορασις,False
Ezek,1,28,380,דמות,,ομοιωματος,False
Ezek,1,28,381,כבוד,,δοξης,False
Ezek,1,28,382,יהוה,,κυριου,False
Ezek,1,28,383,ואראה,,και ειδον,False
Ezek,1,28,384,ואפל,,και πιπτω,False
Ezek,1,28,385,על,,επι,False
Ezek,1,28,386,פני,,προσωπον μου,False
Ezek,1,28,387,ואשמע,,και ηκουσα,False
Ezek,1,28,388,קול,,φωνην,False
Ezek,1,28,389,מדבר,,λαλουντος,False
Ezek,2,1,390,ויאמר,,και ειπεν,False
Ezek,2,1,391,אלי,,προς με,False
Ezek,2,1,392,בן,,υιε,False
Ezek,2,1,393,אדם,,ανθρωπου,False
Ezek,2,1,394,עמד,,στηθι,False
Ezek,2,1,395,על,,επι,False
Ezek,2,1,396,רגליך,,τους ποδας σου,False
Ezek,2,1,397,ואדבר,,και λαλησω,False
Ezek,2,1,398,אתך,,προς σε,False
Ezek,2,2,399,ותבא,,και ηλθεν,False
Ezek,2,2,400,בי,,επ' εμε,False
Ezek,2,2,401,רוח,,πνευμα,False
Ezek,2,2,402,כאשר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,2,2,403,דבר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,2,2,404,אלי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Ezek,2,2,405,•^[Element 'added' in the Greek (plus in the LXX).] =;ותקחני <3.14>,,και ανελαβεν με,True
Ezek,2,2,406,"•^[Element 'added' in the Greek (plus in the LXX).] =;ותשאני <3.12,14>",,και εξηρεν με,True
Ezek,2,2,407,ותעמדני,,και εστησεν με,False
Ezek,2,2,408,על,,επι,False
Ezek,2,2,409,רגלי,,τους ποδας μου,False
Ezek,2,2,410,ואשמע,,και ηκουον,False
Ezek,2,2,411,את,"•^[Questionable notation, equivalent, etc.] אתו",αυτου,True
