book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
1Sam/K,1,8,145,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εγω,False
1Sam/K,1,8,146,לך,,σοι,False
1Sam/K,1,8,147,מעשרה,,υπερ δεκα,False
1Sam/K,1,8,148,בנים,,τεκνα,False
1Sam/K,1,9,149,ותקם,,και ανεστη,False
1Sam/K,1,9,150,חנה,,αννα,False
1Sam/K,1,9,151,אחרי,,μετα,False
1Sam/K,1,9,152,אכלה,,το φαγειν αυτους,False
1Sam/K,1,9,153,בשלה,,εν σηλω,False
1Sam/K,1,9,154,ואחרי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,9,155,שתה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,9,156,•^[Element 'added' in the Greek (plus in the LXX).],ותתיצב,και κατεστη,True
1Sam/K,1,9,157,•^[Element 'added' in the Greek (plus in the LXX).],,ενωπιον,True
1Sam/K,1,9,158,•^[Element 'added' in the Greek (plus in the LXX).],,κυριου,True
1Sam/K,1,9,159,ועלי,,και ηλι,False
1Sam/K,1,9,160,הכהן,,ο ιερευς,False
1Sam/K,1,9,161,ישב,,εκαθητο,False
1Sam/K,1,9,162,על,,επι,False
1Sam/K,1,9,163,הכסא,,του διφρου,False
1Sam/K,1,9,164,על,,επι,False
1Sam/K,1,9,165,מזוזת,,των φλιων,False
1Sam/K,1,9,166,היכל,,ναου,False
1Sam/K,1,9,167,יהוה,,κυριου,False
1Sam/K,1,10,168,והיא,,και αυτη,False
1Sam/K,1,10,169,מרת,,κατωδυνος,False
1Sam/K,1,10,170,נפש,,ψυχη,False
1Sam/K,1,10,171,ותתפלל,,και προσηυξατο,False
1Sam/K,1,10,172,על •^[Difference in preposition or particle.],,προς,False
1Sam/K,1,10,173,יהוה,,κυριον,False
1Sam/K,1,10,174,ובכה {!}p,,και κλαιουσα,False
1Sam/K,1,10,175,תבכה {!}p,,εκλαυσεν,False
1Sam/K,1,11,176,ותדר,,και ηυξατο,False
1Sam/K,1,11,177,נדר,,ευχην,False
1Sam/K,1,11,178,•^[Element 'added' in the Greek (plus in the LXX).],,κυριω,True
1Sam/K,1,11,179,ותאמר,,λεγουσα,False
1Sam/K,1,11,180,יהוה •^[Element 'added' in the Greek (plus in the LXX).],,αδωναι •^[Transliterated Hebrew word.] κυριε •^[Reference to doublet (occurring between the two elements of the doublet.],True
1Sam/K,1,11,181,•^[Element 'added' in the Greek (plus in the LXX).],אלהי,ελωαι •^[Transliterated Hebrew word.],True
1Sam/K,1,11,182,צבאות,,σαβαωθ •^[Transliterated Hebrew word.],False
1Sam/K,1,11,183,אם,,εαν,False
1Sam/K,1,11,184,ראה {!}p,,επιβλεπων,False
1Sam/K,1,11,185,תראה {!}p,,επιβλεψης,False
1Sam/K,1,11,186,בעני,,επι την ταπεινωσιν,False
1Sam/K,1,11,187,אמתך,,της δουλης σου,False
1Sam/K,1,11,188,וזכרתני,,και μνησθης μου,False
1Sam/K,1,11,189,ולא,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,11,190,תשכח,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,11,191,את אמתך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,11,192,ונתתה,,και δως,False
1Sam/K,1,11,193,לאמתך,,τη δουλη σου,False
1Sam/K,1,11,194,זרע,,σπερμα,False
1Sam/K,1,11,195,אנשים,,ανδρων,False
1Sam/K,1,11,196,ונתתיו,,και δωσω αυτον,False
1Sam/K,1,11,197,ליהוה,,ενωπιον σου,False
1Sam/K,1,11,198,•^[Element 'added' in the Greek (plus in the LXX).],"נתונ,נזיר",δοτον,True
1Sam/K,1,11,199,כל,עד,εως,True
1Sam/K,1,11,200,ימי,יום,ημερας,True
1Sam/K,1,11,201,חייו,מותו,θανατου αυτου,True
1Sam/K,1,11,202,•^[Element 'added' in the Greek (plus in the LXX).] =;ויין <1.15>,,και οινον,True
1Sam/K,1,11,203,•^[Element 'added' in the Greek (plus in the LXX).] =;ושכר <1.15>,,και μεθυσμα,True
1Sam/K,1,11,204,•^[Element 'added' in the Greek (plus in the LXX).] =;לא <1.15>,,ου,True
1Sam/K,1,11,205,•^[Element 'added' in the Greek (plus in the LXX).] =;ישתה <1.15>,,πιεται,True
1Sam/K,1,11,206,ומורה,,και σιδηρος,False
1Sam/K,1,11,207,לא,,ουκ,False
1Sam/K,1,11,208,יעלה,,αναβησεται,False
1Sam/K,1,11,209,על,,επι,False
1Sam/K,1,11,210,ראשו,,την κεφαλην αυτου,False
1Sam/K,1,12,211,והיה,,και εγενηθη,False
1Sam/K,1,12,212,כי,,οτε,False
1Sam/K,1,12,213,הרבתה,,επληθυνεν,False
1Sam/K,1,12,214,להתפלל,,προσευχομενη,False
1Sam/K,1,12,215,לפני,,ενωπιον,False
1Sam/K,1,12,216,יהוה,,κυριου,False
1Sam/K,1,12,217,ועלי,,και ηλι,False
1Sam/K,1,12,218,•^[Element 'added' in the Greek (plus in the LXX).],הכהן,ο ιερευς,True
1Sam/K,1,12,219,שמר,,εφυλαξεν,False
1Sam/K,1,12,220,את פיה,,το στομα αυτης,False
1Sam/K,1,13,221,וחנה <q4a>,,και •^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,13,222,היא,,αυτη,False
1Sam/K,1,13,223,מדברת,,ελαλει,False
1Sam/K,1,13,224,על •^[Difference in preposition or particle.],,εν,False
1Sam/K,1,13,225,לבה,,τη καρδια αυτης,False
1Sam/K,1,13,226,רק,,και,False
1Sam/K,1,13,227,שפתיה,,τα χειλη αυτης,False
1Sam/K,1,13,228,נעות,,εκινειτο,False
1Sam/K,1,13,229,וקולה,,και φωνη αυτης,False
1Sam/K,1,13,230,לא,,ουκ,False
1Sam/K,1,13,231,ישמע,,ηκουετο,False
1Sam/K,1,13,232,ויחשבה,,και ελογισατο αυτην,False
1Sam/K,1,13,233,עלי,,ηλι,False
1Sam/K,1,13,234,לשכרה,,εις μεθυουσαν,False
1Sam/K,1,14,235,ויאמר,,και ειπεν,False
1Sam/K,1,14,236,אליה,,αυτη,False
1Sam/K,1,14,237,•^[Element 'added' in the Greek (plus in the LXX).] =;נער <2.13>,,το παιδαριον,True
1Sam/K,1,14,238,עלי,,ηλι,False
1Sam/K,1,14,239,עד,,εως,False
1Sam/K,1,14,240,מתי,,ποτε,False
1Sam/K,1,14,241,תשתכרין,,μεθυσθηση,False
1Sam/K,1,14,242,הסירי,,περιελου,False
1Sam/K,1,14,243,את יינך,,τον οινον σου,False
1Sam/K,1,14,244,מעליך,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,14,245,•^[Element 'added' in the Greek (plus in the LXX).],ולכי,και πορευου,True
1Sam/K,1,14,246,•^[Element 'added' in the Greek (plus in the LXX).],,εκ προσωπου,True
1Sam/K,1,14,247,•^[Element 'added' in the Greek (plus in the LXX).],,κυριου,True
1Sam/K,1,15,248,ותען,,και απεκριθη,False
1Sam/K,1,15,249,חנה,,αννα,False
1Sam/K,1,15,250,ותאמר,,και ειπεν,False
1Sam/K,1,15,251,לא,,ουχι,False
1Sam/K,1,15,252,אדני,,κυριε,False
1Sam/K,1,15,253,אשה,,γυνη,False
1Sam/K,1,15,254,קשת רוח,קשת יום .ry .xm,η σκληρα ημερα,True
1Sam/K,1,15,255,אנכי,,εγω ειμι,False
1Sam/K,1,15,256,ויין,,και οινον,False
1Sam/K,1,15,257,ושכר,,και μεθυσμα,False
1Sam/K,1,15,258,לא,,ου,False
1Sam/K,1,15,259,שתיתי,,πεπωκα,False
1Sam/K,1,15,260,ואשפך,,και εκχεω,False
1Sam/K,1,15,261,את נפשי,,την ψυχην μου,False
1Sam/K,1,15,262,לפני,,ενωπιον,False
1Sam/K,1,15,263,יהוה,,κυριου,False
1Sam/K,1,16,264,אל,,μη,False
1Sam/K,1,16,265,תתן,,δως,False
1Sam/K,1,16,266,את אמתך,,την δουλην σου,False
1Sam/K,1,16,267,לפני •^[Difference in preposition or particle.],,εις,False
1Sam/K,1,16,268,בת,,θυγατερα,False
1Sam/K,1,16,269,בליעל,,λοιμην,False
1Sam/K,1,16,270,כי,,οτι,False
1Sam/K,1,16,271,מרב,,εκ πληθους,False
1Sam/K,1,16,272,שיחי,,αδολεσχιας μου,False
1Sam/K,1,16,273,וכעסי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,16,274,דברתי,הארכתי,εκτετακα,True
1Sam/K,1,16,275,עד,,εως,False
1Sam/K,1,16,276,הנה,,νυν,False
1Sam/K,1,17,277,ויען,,και απεκριθη,False
1Sam/K,1,17,278,עלי,,ηλι,False
1Sam/K,1,17,279,ויאמר,,και ειπεν,False
1Sam/K,1,17,280,•^[Element 'added' in the Greek (plus in the LXX).],,αυτη,True
1Sam/K,1,17,281,לכי,,πορευου,False
1Sam/K,1,17,282,לשלום,,εις ειρηνην,False
1Sam/K,1,17,283,ואלהי,,ο θεος,False
1Sam/K,1,17,284,ישראל,,ισραηλ,False
1Sam/K,1,17,285,יתן,,δωη,False
1Sam/K,1,17,286,•^[Element 'added' in the Greek (plus in the LXX).],,σοι,True
1Sam/K,1,17,287,את •^[Element 'added' in the Greek (plus in the LXX).],,παν,True
1Sam/K,1,17,288,שלתך,,αιτημα σου,False
1Sam/K,1,17,289,אשר,,ο,False
1Sam/K,1,17,290,שאלת,,ητησω,False
1Sam/K,1,17,291,מעמו,,παρ' αυτου,False
1Sam/K,1,18,292,ותאמר,,και ειπεν,False
1Sam/K,1,18,293,תמצא,,ευρεν,False
1Sam/K,1,18,294,שפחתך,,η δουλη σου,False
1Sam/K,1,18,295,חן,,χαριν,False
1Sam/K,1,18,296,בעיניך,,εν οφθαλμοις σου,False
1Sam/K,1,18,297,ותלך,,και επορευθη,False
1Sam/K,1,18,298,האשה,,η γυνη,False
1Sam/K,1,18,299,לדרכה,,εις την οδον αυτης,False
1Sam/K,1,18,300,•^[Element 'added' in the Greek (plus in the LXX).],ותבא,και εισηλθεν,True
1Sam/K,1,18,301,•^[Element 'added' in the Greek (plus in the LXX).] =;הלשכתה <9.22>,,εις το καταλυμα αυτης,True
1Sam/K,1,18,302,ותאכל,,και εφαγεν,False
1Sam/K,1,18,303,•^[Element 'added' in the Greek (plus in the LXX).],,μετα,True
1Sam/K,1,18,304,•^[Element 'added' in the Greek (plus in the LXX).],אישה,του ανδρος αυτης,True
1Sam/K,1,18,305,•^[Element 'added' in the Greek (plus in the LXX).] =;ותשת <1.9>,,και επιεν,True
1Sam/K,1,18,306,ופניה,,και το προσωπον αυτης,False
1Sam/K,1,18,307,לא,,ου,False
1Sam/K,1,18,308,היו לה,נפלו,συνεπεσεν,True
1Sam/K,1,18,309,עוד,,ετι,False
1Sam/K,1,19,310,וישכמו,,και ορθριζουσιν,False
1Sam/K,1,19,311,בבקר,,το πρωι,False
1Sam/K,1,19,312,וישתחוו,,και προσκυνουσιν,False
1Sam/K,1,19,313,לפני יהוה •^[Difference in preposition or particle.],,τω κυριω,False
1Sam/K,1,19,314,וישבו =;וילכו <1.18>,,και πορευονται,False
1Sam/K,1,19,315,•^[Element 'added' in the Greek (plus in the LXX).] =;לדרכם <1.18>,,την οδον αυτων,True
1Sam/K,1,19,316,ויבאו,,και εισηλθεν,False
1Sam/K,1,19,317,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] אלקנה,,ελκανα,True
1Sam/K,1,19,318,אל,,εις,False
1Sam/K,1,19,319,ביתם,,τον οικον αυτου,False
1Sam/K,1,19,320,הרמתה,,αρμαθαιμ,False
1Sam/K,1,19,321,וידע,,και εγνω,False
1Sam/K,1,19,322,אלקנה,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
1Sam/K,1,19,323,את חנה,,την ανναν,False
1Sam/K,1,19,324,אשתו,,γυναικα αυτου,False
1Sam/K,1,19,325,ויזכרה,,και εμνησθη αυτης,False
1Sam/K,1,19,326,יהוה,,κυριος,False
1Sam/K,1,20,327,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],ותהר,και συνελαβεν,True
1Sam/K,1,20,328,ויהי,,και εγενηθη,False
1Sam/K,1,20,329,לתקפות,,τω καιρω,False
1Sam/K,1,20,330,הימים,,των ημερων,False
1Sam/K,1,20,331,ותהר,,•^[Equivalent of the Hebrew or Greek word(s) occurring elsewhere in the verse or context (transposition).],False
1Sam/K,1,20,332,חנה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,20,333,ותלד,,και ετεκεν,False
1Sam/K,1,20,334,בן,,υιον,False
1Sam/K,1,20,335,ותקרא,,και εκαλεσεν,False
1Sam/K,1,20,336,את שמו,,το ονομα αυτου,False
1Sam/K,1,20,337,שמואל,,σαμουηλ,False
1Sam/K,1,20,338,•^[Element 'added' in the Greek (plus in the LXX).],ותאמר,και ειπεν,True
1Sam/K,1,20,339,כי,,οτι,False
1Sam/K,1,20,340,מיהוה,,παρα κυριου,False
1Sam/K,1,20,341,•^[Element 'added' in the Greek (plus in the LXX).],,θεου,True
1Sam/K,1,20,342,•^[Element 'added' in the Greek (plus in the LXX).] =;צבאות <1.11>,,σαβαωθ •^[Transliterated Hebrew word.],True
1Sam/K,1,20,343,שאלתיו,,ητησαμην αυτον,False
1Sam/K,1,21,344,ויעל,,και ανεβη,False
1Sam/K,1,21,345,האיש,,ο ανθρωπος,False
1Sam/K,1,21,346,אלקנה,,ελκανα,False
1Sam/K,1,21,347,וכל,,και πας,False
1Sam/K,1,21,348,ביתו,,ο οικος αυτου,False
1Sam/K,1,21,349,לזבח,,θυσαι,False
1Sam/K,1,21,350,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] בשלה,,εν σηλωμ,True
1Sam/K,1,21,351,ליהוה,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
1Sam/K,1,21,352,את זבח,,την θυσιαν,False
1Sam/K,1,21,353,הימים,,των ημερων,False
1Sam/K,1,21,354,ואת נדרו,,και τας ευχας αυτου,False
1Sam/K,1,21,355,•^[Element 'added' in the Greek (plus in the LXX).],,και πασας,True
1Sam/K,1,21,356,•^[Element 'added' in the Greek (plus in the LXX).],מעשרות,τας δεκατας,True
1Sam/K,1,21,357,•^[Element 'added' in the Greek (plus in the LXX).],אדמתו,της γης αυτου,True
1Sam/K,1,22,358,וחנה,,και αννα,False
1Sam/K,1,22,359,לא,,ουκ,False
1Sam/K,1,22,360,עלתה,,ανεβη,False
1Sam/K,1,22,361,•^[Element 'added' in the Greek (plus in the LXX).],,μετ' αυτου,True
1Sam/K,1,22,362,כי,,οτι,False
1Sam/K,1,22,363,אמרה,,ειπεν,False
1Sam/K,1,22,364,לאישה,,τω ανδρι αυτης,False
1Sam/K,1,22,365,עד,,εως,False
1Sam/K,1,22,366,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,του αναβηναι,False
1Sam/K,1,22,367,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,το παιδαριον,False
1Sam/K,1,22,368,•^[Element 'added' in the Greek (plus in the LXX).],אשר <q4a>,εαν,True
1Sam/K,1,22,369,יגמל,,απογαλακτισω,False
1Sam/K,1,22,370,הנער,,{..το παιδαριον},False
1Sam/K,1,22,371,והבאתיו,,{..του αναβηναι} αυτο,False
1Sam/K,1,22,372,ונראה,,και οφθησεται,False
1Sam/K,1,22,373,את פני,,τω προσωπω,False
1Sam/K,1,22,374,יהוה,,κυριου,False
1Sam/K,1,22,375,וישב,,και καθησεται,False
1Sam/K,1,22,376,שם,,εκει,False
1Sam/K,1,22,377,עד,,εως,False
1Sam/K,1,22,378,עולם,,αιωνος,False
1Sam/K,1,23,379,ויאמר,,και ειπεν,False
1Sam/K,1,23,380,לה,,αυτη,False
1Sam/K,1,23,381,אלקנה,,ελκανα,False
1Sam/K,1,23,382,אישה,,ο ανηρ αυτης,False
1Sam/K,1,23,383,עשי,,ποιει,False
1Sam/K,1,23,384,הטוב,,το αγαθον,False
1Sam/K,1,23,385,בעיניך,,εν οφθαλμοις σου,False
1Sam/K,1,23,386,שבי,,καθου,False
1Sam/K,1,23,387,עד,,εως αν,False
1Sam/K,1,23,388,גמלך,,απογαλακτισης,False
1Sam/K,1,23,389,אתו,,αυτο,False
1Sam/K,1,23,390,אך,,αλλα,False
1Sam/K,1,23,391,יקם,,στησαι,False
1Sam/K,1,23,392,יהוה,,κυριος,False
1Sam/K,1,23,393,את דברו,היוצא מפיך <q4a>,το εξελθον εκ του στοματος σου,True
1Sam/K,1,23,394,ותשב,,και εκαθισεν,False
1Sam/K,1,23,395,האשה,,η γυνη,False
1Sam/K,1,23,396,ותינק,,και εθηλασεν,False
1Sam/K,1,23,397,את בנה,,τον υιον αυτης,False
1Sam/K,1,23,398,עד,,εως αν,False
1Sam/K,1,23,399,גמלה,,απογαλακτιση,False
1Sam/K,1,23,400,אתו,,αυτον,False
