book,chapter,verse,orderby,masoretic,retroverted,lxx,potential_difference
Zech,1,8,129,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).] •^[Introducing reconstructed proper noun.] שני <6.1>,,δυο,True
Zech,1,8,130,ההדסים =;ההרים .dr <6.1>,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] των ορεων",False
Zech,1,8,131,אשר,,των,False
Zech,1,8,132,במצלה •^[Etymological exegesis.] צל,,κατασκιων,False
Zech,1,8,133,ואחריו,,και οπισω αυτου,False
Zech,1,8,134,סוסים,,ιπποι,False
Zech,1,8,135,אדמים,,πυρροι,False
Zech,1,8,136,שרקים,,"και ψαροι {d •^[Questionable notation, equivalent, etc.] } και ποικιλοι",False
Zech,1,8,137,ולבנים,,και λευκοι,False
Zech,1,9,138,ואמר,,και ειπα,False
Zech,1,9,139,מה,,τι,False
Zech,1,9,140,אלה,,ουτοι,False
Zech,1,9,141,אדני,,κυριε,False
Zech,1,9,142,ויאמר,,και ειπεν,False
Zech,1,9,143,אלי,,προς με,False
Zech,1,9,144,המלאך,,ο αγγελος,False
Zech,1,9,145,הדבר,,ο λαλων,False
Zech,1,9,146,בי,,εν εμοι,False
Zech,1,9,147,אני,,εγω,False
Zech,1,9,148,אראך,,δειξω σοι,False
Zech,1,9,149,מה,,τι,False
Zech,1,9,150,המה,,εστιν,False
Zech,1,9,151,אלה,,ταυτα,False
Zech,1,10,152,ויען,,και απεκριθη,False
Zech,1,10,153,האיש,,ο ανηρ,False
Zech,1,10,154,העמד,,ο εφεστηκως,False
Zech,1,10,155,בין,,ανα μεσον,False
Zech,1,10,156,ההדסים,ההרים .dr,των ορεων,True
Zech,1,10,157,ויאמר,,και ειπεν,False
Zech,1,10,158,•^[Element 'added' in the Greek (plus in the LXX).],,προς με,True
Zech,1,10,159,אלה,,ουτοι εισιν,False
Zech,1,10,160,אשר,,ους,False
Zech,1,10,161,שלח,,εξαπεσταλκεν,False
Zech,1,10,162,יהוה,,κυριος,False
Zech,1,10,163,להתהלך,,του περιοδευσαι,False
Zech,1,10,164,בארץ,,την γην,False
Zech,1,11,165,ויענו,,και απεκριθησαν,False
Zech,1,11,166,את מלאך,,τω αγγελω,False
Zech,1,11,167,יהוה,,κυριου,False
Zech,1,11,168,העמד,,τω εφεστωτι,False
Zech,1,11,169,בין,,ανα μεσον,False
Zech,1,11,170,ההדסים,,των ορεων,False
Zech,1,11,171,ויאמרו,,και ειπον,False
Zech,1,11,172,התהלכנו,,περιωδευκαμεν,False
Zech,1,11,173,•^[Element 'added' in the Greek (plus in the LXX).],,πασαν,True
Zech,1,11,174,בארץ,,την γην,False
Zech,1,11,175,והנה,,και ιδου,False
Zech,1,11,176,כל,,πασα,False
Zech,1,11,177,הארץ,,η γη,False
Zech,1,11,178,ישבת,,κατοικειται,False
Zech,1,11,179,ושקטת,,και ησυχαζει,False
Zech,1,12,180,ויען,,και απεκριθη,False
Zech,1,12,181,מלאך,,ο αγγελος,False
Zech,1,12,182,יהוה,,κυριου,False
Zech,1,12,183,ויאמר,,και ειπεν,False
Zech,1,12,184,יהוה,,κυριε,False
Zech,1,12,185,צבאות,,παντοκρατωρ,False
Zech,1,12,186,עד מתי,,εως τινος,False
Zech,1,12,187,אתה,,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",False
Zech,1,12,188,לא,,ου μη,False
Zech,1,12,189,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] אתה תרחם",,ελεησης,False
Zech,1,12,190,את ירושלם,,την ιερουσαλημ,False
Zech,1,12,191,ואת ערי,,και τας πολεις,False
Zech,1,12,192,יהודה,,ιουδα,False
Zech,1,12,193,אשר,,ας,False
Zech,1,12,194,זעמתה,,υπερειδες,False
Zech,1,12,195,זה,,τουτο,False
Zech,1,12,196,שבעים,,εβδομηκοστον,False
Zech,1,12,197,שנה,,ετος,False
Zech,1,13,198,ויען,,και απεκριθη,False
Zech,1,13,199,יהוה,,κυριος,False
Zech,1,13,200,•^[Element 'added' in the Greek (plus in the LXX).],,παντοκρατωρ,True
Zech,1,13,201,את המלאך,,τω αγγελω,False
Zech,1,13,202,הדבר,,τω λαλουντι,False
Zech,1,13,203,בי,,εν εμοι,False
Zech,1,13,204,דברים,,ρηματα,False
Zech,1,13,205,טובים,,καλα,False
Zech,1,13,206,דברים,,και λογους,False
Zech,1,13,207,נחמים,,παρακλητικους,False
Zech,1,14,208,ויאמר,,και ειπεν,False
Zech,1,14,209,אלי,,προς με,False
Zech,1,14,210,המלאך,,ο αγγελος,False
Zech,1,14,211,הדבר,,ο λαλων,False
Zech,1,14,212,בי,,εν εμοι,False
Zech,1,14,213,קרא,,ανακραγε,False
Zech,1,14,214,לאמר,,λεγων,False
Zech,1,14,215,כה,,ταδε,False
Zech,1,14,216,אמר,,λεγει,False
Zech,1,14,217,יהוה,,κυριος,False
Zech,1,14,218,צבאות,,παντοκρατωρ,False
Zech,1,14,219,קנאתי,,εζηλωκα,False
Zech,1,14,220,לירושלם,,την ιερουσαλημ,False
Zech,1,14,221,ולציון,,και την σιων,False
Zech,1,14,222,קנאה,,ζηλον,False
Zech,1,14,223,גדולה,,μεγαν,False
Zech,1,15,224,וקצף,,και οργην,False
Zech,1,15,225,גדול,,μεγαλην,False
Zech,1,15,226,אני,,εγω,False
Zech,1,15,227,קצף,,οργιζομαι,False
Zech,1,15,228,על,,επι,False
Zech,1,15,229,הגוים,,τα εθνη,False
Zech,1,15,230,השאננים,,τα συνεπιτιθεμενα,False
Zech,1,15,231,אשר,,ανθ' ων,False
Zech,1,15,232,אני,,εγω,False
Zech,1,15,233,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],,μεν,True
Zech,1,15,234,קצפתי,,ωργισθην,False
Zech,1,15,235,מעט,,ολιγα,False
Zech,1,15,236,והמה,,αυτοι δε,False
Zech,1,15,237,עזרו,,συνεπεθεντο,False
Zech,1,15,238,לרעה,,εις κακα,False
Zech,1,16,239,לכן,,δια τουτο,False
Zech,1,16,240,כה,,ταδε,False
Zech,1,16,241,אמר,,λεγει,False
Zech,1,16,242,יהוה,,κυριος,False
Zech,1,16,243,שבתי,,επιστρεψω,False
Zech,1,16,244,לירושלם,,επι ιερουσαλημ,False
Zech,1,16,245,ברחמים,,εν οικτιρμω,False
Zech,1,16,246,ביתי,,και ο οικος μου,False
Zech,1,16,247,יבנה,,ανοικοδομηθησεται,False
Zech,1,16,248,בה,,εν αυτη,False
Zech,1,16,249,נאם,,λεγει,False
Zech,1,16,250,יהוה,,κυριος,False
Zech,1,16,251,צבאות,,παντοκρατωρ,False
Zech,1,16,252,*וקוה **וקו,,και μετρον,False
Zech,1,16,253,ינטה,,εκταθησεται,False
Zech,1,16,254,על,,επι,False
Zech,1,16,255,ירושלם,,ιερουσαλημ,False
Zech,1,17,256,עוד,,ετι [16],False
Zech,1,17,257,•^[Element 'added' in the Greek (plus in the LXX).] =;ויאמר <1.14>,,και ειπεν,True
Zech,1,17,258,•^[Element 'added' in the Greek (plus in the LXX).] =;אלי <1.14>,,προς με,True
Zech,1,17,259,•^[Element 'added' in the Greek (plus in the LXX).] =;המלאך <1.14>,,ο αγγελος,True
Zech,1,17,260,•^[Element 'added' in the Greek (plus in the LXX).] =;הדבר <1.14>,,ο λαλων,True
Zech,1,17,261,•^[Element 'added' in the Greek (plus in the LXX).] =;בי <1.14>,,εν εμοι,True
Zech,1,17,262,קרא,,ανακραγε,False
Zech,1,17,263,לאמר,,λεγων,False
Zech,1,17,264,כה,,ταδε,False
Zech,1,17,265,אמר,,λεγει,False
Zech,1,17,266,יהוה,,κυριος,False
Zech,1,17,267,צבאות,,παντοκρατωρ,False
Zech,1,17,268,עוד,,ετι,False
Zech,1,17,269,תפוצינה,,διαχυθησονται,False
Zech,1,17,270,ערי,,πολεις,False
Zech,1,17,271,מטוב •^[Difference in preposition or particle.],,εν αγαθοις,False
Zech,1,17,272,ונחם,ורחם,και ελεησει,True
Zech,1,17,273,יהוה,,κυριος,False
Zech,1,17,274,עוד,,ετι,False
Zech,1,17,275,את ציון,,την σιων,False
Zech,1,17,276,ובחר,,και αιρετιει,False
Zech,1,17,277,עוד,,ετι,False
Zech,1,17,278,בירושלם,,την ιερουσαλημ,False
Zech,2,1,279,ואשא,,και ηρα,False
Zech,2,1,280,את עיני,,τους οφθαλμους μου,False
Zech,2,1,281,וארא,,και ειδον,False
Zech,2,1,282,והנה,,και ιδου,False
Zech,2,1,283,ארבע,,τεσσαρα,False
Zech,2,1,284,קרנות,,κερατα,False
Zech,2,2,285,ואמר,,και ειπα,False
Zech,2,2,286,אל,,προς,False
Zech,2,2,287,המלאך,,τον αγγελον,False
Zech,2,2,288,הדבר,,τον λαλουντα,False
Zech,2,2,289,בי,,εν εμοι,False
Zech,2,2,290,מה,,τι εστιν,False
Zech,2,2,291,אלה,,ταυτα,False
Zech,2,2,292,•^[Element 'added' in the Greek (plus in the LXX).],אדני <1.9>,κυριε,True
Zech,2,2,293,ויאמר,,και ειπεν,False
Zech,2,2,294,אלי,,προς με,False
Zech,2,2,295,אלה,,ταυτα,False
Zech,2,2,296,הקרנות,,τα κερατα,False
Zech,2,2,297,אשר,,τα,False
Zech,2,2,298,זרו,,διασκορπισαντα,False
Zech,2,2,299,את יהודה,,τον ιουδαν,False
Zech,2,2,300,את ישראל,,και τον ισραηλ,False
Zech,2,2,301,וירושלם,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Zech,2,3,302,ויראני,,και εδειξεν μοι,False
Zech,2,3,303,יהוה,,κυριος,False
Zech,2,3,304,ארבעה,,τεσσαρας,False
Zech,2,3,305,חרשים,,τεκτονας,False
Zech,2,4,306,ואמר,,και ειπα,False
Zech,2,4,307,מה,,τι,False
Zech,2,4,308,אלה,,ουτοι,False
Zech,2,4,309,באים,,ερχονται,False
Zech,2,4,310,לעשות,,ποιησαι,False
Zech,2,4,311,ויאמר,,και ειπεν,False
Zech,2,4,312,•^[Element 'added' in the Greek (plus in the LXX).],,προς με,True
Zech,2,4,313,לאמר,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Zech,2,4,314,אלה,,ταυτα,False
Zech,2,4,315,הקרנות,,τα κερατα,False
Zech,2,4,316,אשר,,τα,False
Zech,2,4,317,זרו,,διασκορπισαντα,False
Zech,2,4,318,את יהודה,,τον ιουδαν,False
Zech,2,4,319,•^[Element 'added' in the Greek (plus in the LXX).] •^[Introducing reconstructed proper noun.] ואת ישראל,,και τον ισραηλ,True
Zech,2,4,320,•^[Element 'added' in the Greek (plus in the LXX).],"•^[Questionable notation, equivalent, etc.] הכו",κατεαξαν,True
Zech,2,4,321,כפי איש לא,,και ουδεις αυτων,False
Zech,2,4,322,נשא,,ηρεν,False
Zech,2,4,323,ראשו,,κεφαλην,False
Zech,2,4,324,ויבאו,,και εισηλθον,False
Zech,2,4,325,אלה,,ουτοι,False
Zech,2,4,326,להחריד •^[Etymological exegesis.] חדד,,του οξυναι,False
Zech,2,4,327,אתם,,αυτα,False
Zech,2,4,328,לידות •^[Etymological exegesis.] יד,,εις χειρας αυτων,False
Zech,2,4,329,את •^[Element 'added' in the Greek (plus in the LXX).],,τα τεσσαρα,True
Zech,2,4,330,קרנות,,κερατα,False
Zech,2,4,331,הגוים,,τα εθνη,False
Zech,2,4,332,הנשאים,,τα επαιρομενα,False
Zech,2,4,333,קרן,,κερας,False
Zech,2,4,334,אל,,επι,False
Zech,2,4,335,ארץ,,την γην,False
Zech,2,4,336,יהודה,יהוה,κυριου,True
Zech,2,4,337,לזרותה,,του διασκορπισαι αυτην,False
Zech,2,5,338,ואשא,,και ηρα,False
Zech,2,5,339,עיני,,τους οφθαλμους μου,False
Zech,2,5,340,וארא,,και ειδον,False
Zech,2,5,341,והנה,,και ιδου,False
Zech,2,5,342,איש,,ανηρ,False
Zech,2,5,343,ובידו,,και εν τη χειρι αυτου,False
Zech,2,5,344,חבל,,σχοινιον,False
Zech,2,5,345,מדה,,γεωμετρικον,False
Zech,2,6,346,ואמר,,και ειπα,False
Zech,2,6,347,•^[Element 'added' in the Greek (plus in the LXX).],,προς αυτον,True
Zech,2,6,348,אנה,,που,False
Zech,2,6,349,אתה,,συ,False
Zech,2,6,350,הלך,,πορευη,False
Zech,2,6,351,ויאמר,,και ειπεν,False
Zech,2,6,352,אלי,,προς με,False
Zech,2,6,353,למד,,διαμετρησαι,False
Zech,2,6,354,את ירושלם,,την ιερουσαλημ,False
Zech,2,6,355,לראות,,του ιδειν,False
Zech,2,6,356,כמה,,"πηλικον •^[Equivalent reflected elsewhere in the text, disregarded by indexing program.] εστιν",False
Zech,2,6,357,רחבה,,το πλατος αυτης,False
Zech,2,6,358,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εστιν,False
Zech,2,6,359,וכמה,,και πηλικον,False
Zech,2,6,360,ארכה,,το μηκος,False
Zech,2,7,361,והנה,,και ιδου,False
Zech,2,7,362,המלאך,,ο αγγελος,False
Zech,2,7,363,הדבר,,ο λαλων,False
Zech,2,7,364,בי,,εν εμοι,False
Zech,2,7,365,יצא,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",ειστηκει,True
Zech,2,7,366,ומלאך,,και αγγελος,False
Zech,2,7,367,אחר,,ετερος,False
Zech,2,7,368,יצא,,εξεπορευετο,False
Zech,2,7,369,לקראתו,,εις συναντησιν αυτω,False
Zech,2,8,370,ויאמר,,και ειπεν,False
Zech,2,8,371,*אלו **אליו,,προς αυτον,False
Zech,2,8,372,•^[Element 'added' in the Greek (plus in the LXX).],,λεγων,True
Zech,2,8,373,רץ,,δραμε,False
Zech,2,8,374,דבר,,και λαλησον,False
Zech,2,8,375,אל,,προς,False
Zech,2,8,376,הנער,,τον νεανιαν,False
Zech,2,8,377,הלז,,εκεινον,False
Zech,2,8,378,לאמר,,λεγων,False
Zech,2,8,379,פרזות •^[Etymological exegesis.] פרי,,κατακαρπως,False
Zech,2,8,380,תשב,,κατοικηθησεται,False
Zech,2,8,381,ירושלם,,ιερουσαλημ,False
Zech,2,8,382,מרב,,απο πληθους,False
Zech,2,8,383,אדם,,ανθρωπων,False
Zech,2,8,384,ובהמה,,και κτηνων,False
Zech,2,8,385,בתוכה,,εν μεσω αυτης,False
Zech,2,9,386,ואני,,και εγω,False
Zech,2,9,387,אהיה,,εσομαι,False
Zech,2,9,388,לה,,αυτη,False
Zech,2,9,389,נאם,,λεγει,False
Zech,2,9,390,יהוה,,κυριος,False
Zech,2,9,391,חומת,,τειχος,False
Zech,2,9,392,אש,,πυρος,False
Zech,2,9,393,סביב,,κυκλοθεν,False
Zech,2,9,394,ולכבוד,,και εις δοξαν,False
Zech,2,9,395,אהיה,,εσομαι,False
Zech,2,9,396,בתוכה,,εν μεσω αυτης,False
Zech,2,10,397,הוי,,ω,False
Zech,2,10,398,הוי,,ω,False
Zech,2,10,399,ונסו,,φευγετε,False
Zech,2,10,400,מארץ,,απο γης,False
Zech,2,10,401,צפון,,βορρα,False
Zech,2,10,402,נאם,,λεγει,False
Zech,2,10,403,יהוה,,κυριος,False
Zech,2,10,404,כי,,διοτι,False
Zech,2,10,405,כארבע •^[Difference in preposition or particle.],,εκ των τεσσαρων,False
Zech,2,10,406,רוחות,,ανεμων,False
Zech,2,10,407,השמים,,του ουρανου,False
Zech,2,10,408,פרשתי,"•^[Questionable notation, equivalent, etc.] •^[Questionable notation, equivalent, etc.]",συναξω,True
Zech,2,10,409,אתכם,,υμας,False
Zech,2,10,410,נאם,,λεγει,False
Zech,2,10,411,יהוה,,κυριος,False
Zech,2,11,412,הוי,,•^[Hebrew counterpart lacking in the LXX (minus in the LXX).],True
Zech,2,11,413,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,εις,False
Zech,2,11,414,ציון,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] εις σιων,False
Zech,2,11,415,המלטי,,ανασωζεσθε,False
Zech,2,11,416,יושבת,,οι κατοικουντες,False
Zech,2,11,417,בת,,θυγατερα,False
Zech,2,11,418,בבל,,βαβυλωνος,False
Zech,2,12,419,כי,,διοτι,False
Zech,2,12,420,כה,,ταδε,False
Zech,2,12,421,אמר,,λεγει,False
Zech,2,12,422,יהוה,,κυριος,False
Zech,2,12,423,צבאות,,παντοκρατωρ,False
Zech,2,12,424,אחר,,οπισω,False
Zech,2,12,425,כבוד,,δοξης,False
Zech,2,12,426,שלחני,,απεσταλκεν με,False
Zech,2,12,427,אל,,επι,False
Zech,2,12,428,הגוים,,τα εθνη,False
Zech,2,12,429,השללים,,τα σκυλευσαντα,False
Zech,2,12,430,אתכם,,υμας,False
Zech,2,12,431,כי,,διοτι,False
Zech,2,12,432,הנגע,,ο απτομενος,False
Zech,2,12,433,בכם,,υμων,False
Zech,2,12,434,"•^[Equivalent reflected elsewhere in the text, disregarded by indexing program.]",,ως,False
Zech,2,12,435,נגע,,•^[Preposition added in the LXX in accordance with the rules of the Greek language or translational habits.] ως απτομενος,False
Zech,2,12,436,בבבת,,της κορης,False
Zech,2,12,437,עינו,,του οφθαλμου αυτου,False
Zech,2,13,438,כי,,διοτι,False
Zech,2,13,439,הנני,,ιδου εγω,False
Zech,2,13,440,מניף,,επιφερω,False
Zech,2,13,441,את ידי,,την χειρα μου,False
Zech,2,13,442,עליהם,,επ' αυτους,False
Zech,2,13,443,והיו,,και εσονται,False
Zech,2,13,444,שלל,,σκυλα,False
Zech,2,13,445,לעבדיהם,,τοις δουλευουσιν αυτοις,False
Zech,2,13,446,וידעתם,,και γνωσεσθε,False
Zech,2,13,447,כי,,διοτι,False
Zech,2,13,448,יהוה,,κυριος,False
Zech,2,13,449,צבאות,,παντοκρατωρ,False
Zech,2,13,450,שלחני,,απεσταλκεν με,False
Zech,2,14,451,רני,,τερπου,False
Zech,2,14,452,ושמחי,,και ευφραινου,False
Zech,2,14,453,בת,,θυγατερ,False
Zech,2,14,454,ציון,,σιων,False
Zech,2,14,455,כי,,διοτι,False
Zech,2,14,456,הנני,,ιδου εγω,False
Zech,2,14,457,בא,,ερχομαι,False
Zech,2,14,458,ושכנתי,,και κατασκηνωσω,False
Zech,2,14,459,בתוכך,,εν μεσω σου,False
Zech,2,14,460,נאם,,λεγει,False
Zech,2,14,461,יהוה,,κυριος,False
Zech,2,15,462,ונלוו,,και καταφευξονται,False
Zech,2,15,463,גוים,,εθνη,False
Zech,2,15,464,רבים,,πολλα,False
Zech,2,15,465,אל,,επι,False
Zech,2,15,466,יהוה,,τον κυριον,False
Zech,2,15,467,ביום,,εν τη ημερα,False
Zech,2,15,468,ההוא,,εκεινη,False
Zech,2,15,469,והיו,,και εσονται,False
Zech,2,15,470,לי,,αυτω,False
Zech,2,15,471,לעם,,εις λαον,False
Zech,2,15,472,ושכנתי,,και κατασκηνωσουσιν,False
Zech,2,15,473,בתוכך,,εν μεσω σου,False
Zech,2,15,474,וידעת,,και επιγνωση,False
Zech,2,15,475,כי,,οτι,False
Zech,2,15,476,יהוה,,κυριος,False
Zech,2,15,477,צבאות,,παντοκρατωρ,False
Zech,2,15,478,שלחני,,εξαπεσταλκεν με,False
Zech,2,15,479,אליך,,προς σε,False
Zech,2,16,480,ונחל,,και κατακληρονομησει,False
Zech,2,16,481,יהוה,,κυριος,False
Zech,2,16,482,את יהודה,,τον ιουδαν,False
Zech,2,16,483,חלקו,,την μεριδα αυτου,False
Zech,2,16,484,על,,επι,False
Zech,2,16,485,אדמת,,την γην,False
Zech,2,16,486,הקדש,,την αγιαν,False
Zech,2,16,487,ובחר,,και αιρετιει,False
Zech,2,16,488,עוד,,ετι,False
Zech,2,16,489,בירושלם,,την ιερουσαλημ,False
Zech,2,17,490,הס,,ευλαβεισθω,False
Zech,2,17,491,כל,,πασα,False
Zech,2,17,492,בשר,,σαρξ,False
Zech,2,17,493,מפני,,απο προσωπου,False
Zech,2,17,494,יהוה,,κυριου,False
Zech,2,17,495,כי,,διοτι,False
Zech,2,17,496,נעור,,εξεγηγερται,False
Zech,2,17,497,ממעון,מענן,εκ νεφελων,True
Zech,2,17,498,קדשו,,αγιων αυτου,False
Zech,3,1,499,ויראני,,και εδειξεν μοι,False
Zech,3,1,500,את יהושע,,ιησουν,False
Zech,3,1,501,הכהן,,τον ιερεα,False
Zech,3,1,502,הגדול,,τον μεγαν,False
Zech,3,1,503,עמד,,εστωτα,False
Zech,3,1,504,לפני,,προ προσωπου,False
Zech,3,1,505,מלאך,,αγγελου,False
Zech,3,1,506,יהוה,,κυριου,False
